age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,MG,Cdk17,-1.5348473,-0.21238363,0.12482134080346845,0.6153921857391094,0.6930232558139535,239,0.7871553,72.80334728033458,215,0.70964116,69.30232558139518,not_significant
P15,MG,F730043M19Rik,-1.5357738,-0.92243314,0.1245938772197377,0.6152219730711044,0.08837209302325581,239,0.09541505,12.970711297071125,215,0.051474854,8.837209302325581,not_significant
P15,MG,A930007I19Rik,-1.5357903,-0.597903,0.12458980128537696,0.6152219730711044,0.09767441860465116,239,0.1009453,14.644351464435147,215,0.06782541,9.767441860465116,not_significant
P15,MG,Tceal3,-1.536193,-0.24384825,0.12449103993250722,0.6152219730711044,0.641860465116279,239,0.69664466,72.38493723849358,215,0.6154057,64.18604651162777,not_significant
P15,MG,Rpl17,-1.5362225,-0.1758184,0.12448382155841592,0.6152219730711044,0.9302325581395349,239,1.7713804,93.72384937238456,215,1.6713183,93.02325581395326,not_significant
P15,MG,Efna2,-1.5373498,-0.45597434,0.1242076769698201,0.6152219730711044,0.12558139534883722,239,0.10679433,17.991631799163187,215,0.07896294,12.558139534883722,not_significant
P15,MG,Hint1,-1.5373985,-0.19295275,0.12419576676184961,0.6152219730711044,0.9023255813953488,239,1.8692662,94.56066945606656,215,1.7573532,90.23255813953466,not_significant
P15,MG,A430018G15Rik,-1.5386437,-0.5342203,0.12389130690487746,0.6152219730711044,0.15813953488372093,239,0.13228618,21.33891213389123,215,0.09318548,15.813953488372084,not_significant
P15,MG,Abhd4,-1.5397109,-0.35743997,0.12363085062442304,0.6151476662878637,0.386046511627907,239,0.3349907,45.18828451882853,215,0.27048633,38.604651162790624,not_significant
P15,MG,Greb1,-1.5399482,-0.22371542,0.12357298255279103,0.6151476662878637,0.7023255813953488,239,0.89325345,74.89539748953958,215,0.8045895,70.23255813953472,not_significant
P15,MG,Man2b1,-1.5400875,-0.40694183,0.12353902495749193,0.6151476662878637,0.14418604651162792,239,0.12283923,20.50209205020922,215,0.094017155,14.418604651162786,not_significant
P15,MG,Polr3d,-1.5407097,-0.53237295,0.1233874379748455,0.6151476662878637,0.11162790697674418,239,0.09730248,16.317991631799167,215,0.068273805,11.162790697674419,not_significant
P15,MG,Gm14966,-1.541168,-0.39166763,0.1232759147533278,0.6151476662878637,0.2186046511627907,239,0.18753974,28.45188284518832,215,0.14603364,21.860465116279045,not_significant
P15,MG,Ptpa,-1.5415255,-0.40532178,0.1231889593869308,0.6151476662878637,0.4232558139534884,239,0.37055868,46.86192468619255,215,0.2916848,42.32558139534875,not_significant
P15,MG,Crb1,-1.5419419,-0.17122552,0.12308772804607435,0.6151476662878637,0.8976744186046511,239,1.8996553,92.05020920502056,215,1.7996496,89.76744186046488,not_significant
P15,MG,Tsc2,-1.5428997,-0.50727093,0.12285511989446793,0.6151476662878637,0.14883720930232558,239,0.12399582,20.920502092050224,215,0.0888134,14.883720930232553,not_significant
P15,MG,Plekha1,-1.5443056,-0.25173217,0.12251433561366992,0.6140723436197174,0.4790697674418605,239,0.43577844,56.06694560669459,215,0.377558,47.90697674418594,not_significant
P15,MG,Cfap97,-1.5466048,-0.26890042,0.12195857613380647,0.6124871054731664,0.37209302325581395,239,0.31861508,44.35146443514652,215,0.27110758,37.20930232558132,not_significant
P15,MG,Pkp2,-1.5469476,-0.42814064,0.1218758778852007,0.6124871054731664,0.33488372093023255,239,0.2673661,40.16736401673647,215,0.20523253,33.488372093023195,not_significant
P15,MG,Pcmtd1,-1.5479069,-0.26310033,0.12164470483496134,0.6123505828263666,0.6232558139534884,239,0.65095806,70.71129707112958,215,0.5678366,62.32558139534869,not_significant
P15,MG,Borcs8,-1.5482638,-0.2461429,0.12155878811268232,0.6123505828263666,0.25116279069767444,239,0.22162294,33.89121338912139,215,0.18994701,25.116279069767405,not_significant
P15,MG,Syt1,-1.5502427,-0.23110883,0.12108327752281,0.6112427553042975,0.627906976744186,239,0.8549839,70.71129707112958,215,0.76607776,62.79069767441846,not_significant
P15,MG,Dgcr8,-1.5512533,-0.39369226,0.12084099628057655,0.6110743410530391,0.14418604651162792,239,0.12516539,20.083682008368214,215,0.096666045,14.418604651162786,not_significant
P15,MG,4930484I04Rik,-1.5520164,-0.7090986,0.12065831049240122,0.6107543376235846,0.07441860465116279,239,0.07046107,11.715481171548111,215,0.043687623,7.441860465116279,not_significant
P15,MG,Gpatch2l,-1.5527688,-0.36614504,0.12047836794325743,0.6104475998313639,0.2,239,0.17801866,26.7782426778243,215,0.14078149,19.99999999999998,not_significant
P15,MG,Plod2,-1.5547177,-0.2085138,0.1200133313418964,0.608694288362717,0.6837209302325581,239,0.7792901,74.05857740585758,215,0.7036617,68.37209302325566,not_significant
P15,MG,Chmp5,-1.5562505,-0.21610071,0.11964855838055348,0.6071915560970692,0.7395348837209302,239,0.8124774,78.66108786610857,215,0.73194003,73.95348837209285,not_significant
P15,MG,Ankrd33b,-1.5569819,-0.2238522,0.11947477741463636,0.6068654284765292,0.12093023255813953,239,0.15638436,17.991631799163187,215,0.13535802,12.093023255813954,not_significant
P15,MG,Yme1l1,-1.557485,-0.24253494,0.11935539106046777,0.6068616553422392,0.5069767441860465,239,0.47655416,58.57740585774059,215,0.41610378,50.69767441860454,not_significant
P15,MG,Got1,-1.5583602,-0.4050201,0.11914789006179351,0.6061746671095534,0.24651162790697675,239,0.2598692,30.962343096234353,215,0.20222318,24.65116279069764,not_significant
P15,MG,Mast4,-1.5583755,-0.26317838,0.11914427835075127,0.6061746671095534,0.6093023255813953,239,0.71094316,68.61924686192458,215,0.6222806,60.930232558139394,not_significant
P15,MG,Bmi1,-1.5593493,-0.5617132,0.11891371890983377,0.6061746671095534,0.14418604651162792,239,0.13921283,19.665271966527207,215,0.09639764,14.418604651162786,not_significant
P15,MG,Epb41l4b,-1.5598975,-0.41360068,0.11878410040872744,0.6061746671095534,0.19534883720930232,239,0.17703034,26.359832635983295,215,0.13574973,19.534883720930214,not_significant
P15,MG,Oxld1,-1.5603955,-0.50618213,0.11866646651183439,0.6061746671095534,0.19069767441860466,239,0.16013433,25.52301255230128,215,0.11535975,19.069767441860446,not_significant
P15,MG,Neo1,-1.5610383,-0.1699401,0.11851473806597142,0.6061746671095534,0.8093023255813954,239,1.1735734,80.33472803347257,215,1.0937126,80.93023255813934,not_significant
P15,MG,Cldnd1,-1.5612038,-0.29001668,0.11847566385134863,0.6061746671095534,0.4418604651162791,239,0.40221262,52.30125523012559,215,0.34001064,44.186046511627815,not_significant
P15,MG,Bmt2,-1.561552,-0.28330904,0.11839355968549037,0.6061746671095534,0.4930232558139535,239,0.48487362,57.74058577405859,215,0.41390833,49.30232558139524,not_significant
P15,MG,Sart1,-1.5628068,-0.28327277,0.11809802713134547,0.6061746671095534,0.19534883720930232,239,0.17459331,26.359832635983295,215,0.14561756,19.534883720930214,not_significant
P15,MG,Tpt1,-1.5629153,-0.24862774,0.11807250917918305,0.6061746671095534,0.9441860465116279,239,2.7249672,97.48953974895356,215,2.5648844,94.41860465116255,not_significant
P15,MG,Ppm1d,-1.5640862,-0.37411326,0.11779732945718754,0.6058656009788982,0.3023255813953488,239,0.25291327,37.23849372384943,215,0.20052053,30.23255813953483,not_significant
P15,MG,Tgs1,-1.5650452,-0.2505172,0.11757229498561526,0.6055696764250683,0.34418604651162793,239,0.28921992,43.096234309623505,215,0.24836156,34.418604651162724,not_significant
P15,MG,2210408F21Rik,-1.5655177,-0.44524613,0.1174615828269253,0.6053561674153379,0.15813953488372093,239,0.14394096,21.757322175732234,215,0.10769315,15.813953488372084,not_significant
P15,MG,Mllt6,-1.5656129,-0.39666787,0.11743925147152211,0.6053561674153379,0.14883720930232558,239,0.14995794,20.50209205020922,215,0.11590919,14.883720930232553,not_significant
P15,MG,2900093K20Rik,-1.5660112,-0.52680004,0.1173460041648696,0.6053561674153379,0.19534883720930232,239,0.16124561,25.94142259414229,215,0.11462056,19.534883720930214,not_significant
P15,MG,Dexi,-1.5663136,-0.30883136,0.11727522669421982,0.6053561674153379,0.24186046511627907,239,0.2082303,31.799163179916363,215,0.17133331,24.186046511627872,not_significant
P15,MG,Ccser2,-1.5665307,-0.4519452,0.11722442188247201,0.6053561674153379,0.2651162790697674,239,0.254509,33.054393305439376,215,0.19217348,26.511627906976702,not_significant
P15,MG,Pura,-1.5666537,-0.16584522,0.11719565169046393,0.6053561674153379,0.8465116279069768,239,1.1645277,87.86610878661057,215,1.0868851,84.65116279069747,not_significant
P15,MG,Fbxo11,-1.5672004,-0.22196393,0.11706784245826392,0.6053561674153379,0.6930232558139535,239,0.7201338,72.38493723849358,215,0.6441167,69.30232558139518,not_significant
P15,MG,Ino80dos,-1.5673002,-0.34394366,0.11704454763754628,0.6053561674153379,0.4604651162790698,239,0.43249765,51.46443514644359,215,0.35510176,46.04651162790688,not_significant
P15,MG,Eif5,-1.5673866,-0.25432885,0.11702435433248716,0.6053561674153379,0.6744186046511628,239,0.7419986,73.22175732217558,215,0.6535342,67.44186046511612,not_significant
P15,MG,Syne3,-1.5676854,-0.869728,0.11695458527590204,0.6053561674153379,0.06511627906976744,239,0.0634942,10.4602510460251,215,0.035245556,6.511627906976744,not_significant
P15,MG,Naa60,-1.5693779,-0.29665443,0.11655991909299916,0.6049761401934964,0.3395348837209302,239,0.2823473,42.25941422594149,215,0.23554932,33.95348837209296,not_significant
P15,MG,Zmiz1,-1.5712324,-0.22036429,0.11612867827254118,0.603656696508179,0.6651162790697674,239,0.73474455,73.22175732217558,215,0.65817523,66.51162790697659,not_significant
P15,MG,Gm11714,-1.5715561,-0.7028027,0.11605352769067492,0.603656696508179,0.07441860465116279,239,0.071543954,11.715481171548111,215,0.04455792,7.441860465116279,not_significant
P15,MG,Prkaca,-1.5719261,-0.33829716,0.11596768266333911,0.603656696508179,0.40930232558139534,239,0.35587522,48.95397489539758,215,0.29124007,40.93023255813945,not_significant
P15,MG,Hdac4,-1.5721992,-0.33950514,0.11590436180878372,0.603656696508179,0.3209302325581395,239,0.2739672,39.748953974895464,215,0.22241053,32.0930232558139,not_significant
P15,MG,Hsd17b4,-1.5724704,-0.42580014,0.11584149086003806,0.603656696508179,0.39069767441860465,239,0.3381645,43.096234309623505,215,0.2620068,39.069767441860385,not_significant
P15,MG,Ercc2,-1.573877,-0.58256346,0.11551589303374901,0.6029222376200267,0.07906976744186046,239,0.07402605,12.55230125523012,215,0.050035574,7.906976744186046,not_significant
P15,MG,Pde6a,-1.5739313,-0.45448917,0.11550332716894311,0.6029222376200267,0.26046511627906976,239,0.3594252,32.63598326359837,215,0.2743149,26.046511627906938,not_significant
P15,MG,Ralgapa2,-1.5742953,-0.4141892,0.11541921188774679,0.6029222376200267,0.24186046511627907,239,0.2265544,30.543933054393346,215,0.17463821,24.186046511627872,not_significant
P15,MG,Loxl1,-1.5744171,-0.43691927,0.115391061835943,0.6029222376200267,0.07441860465116279,239,0.06846516,12.133891213389116,215,0.05102335,7.441860465116279,not_significant
P15,MG,Nup88,-1.5747005,-0.28791168,0.11532559685432865,0.6029222376200267,0.1813953488372093,239,0.14952958,24.26778242677827,215,0.12408202,18.139534883720916,not_significant
P15,MG,Mfap1a,-1.5750049,-0.52913696,0.11525529346069936,0.6029222376200267,0.24186046511627907,239,0.21195702,29.707112970711336,215,0.15152417,24.186046511627872,not_significant
P15,MG,Pls1,-1.5759026,-0.7690812,0.11504826741650488,0.6029222376200267,0.11162790697674418,239,0.103865705,15.899581589958162,215,0.06224696,11.162790697674419,not_significant
P15,MG,Snap91,-1.5761727,-0.40856746,0.11498601875717866,0.6029222376200267,0.2186046511627907,239,0.25598648,28.033472803347316,215,0.19867446,21.860465116279045,not_significant
P15,MG,Glb1,-1.576692,-0.5031525,0.11486642699462876,0.6029222376200267,0.16279069767441862,239,0.1618269,22.17573221757324,215,0.11683763,16.27906976744185,not_significant
P15,MG,Fryl,-1.577837,-0.1617609,0.11460305196795424,0.6024217225169995,0.827906976744186,239,1.1244352,85.35564853556457,215,1.05013,82.7906976744184,not_significant
P15,MG,Exoc8,-1.5779421,-0.6941307,0.11457891342614353,0.6024217225169995,0.07906976744186046,239,0.07382977,12.55230125523012,215,0.046272323,7.906976744186046,not_significant
P15,MG,Zmiz1os1,-1.5780039,-1.1513977,0.11456471257406549,0.6024217225169995,0.06511627906976744,239,0.07548726,10.4602510460251,215,0.034690354,6.511627906976744,not_significant
P15,MG,Map3k4,-1.5780839,-0.21835394,0.1145463321746469,0.6024217225169995,0.3395348837209302,239,0.3067662,43.51464435146451,215,0.2689555,33.95348837209296,not_significant
P15,MG,Nudcd2,-1.581259,-0.39470994,0.11381882870998725,0.5998797618254351,0.3581395348837209,239,0.33873147,43.93305439330552,215,0.26747838,35.81395348837202,not_significant
P15,MG,Snx14,-1.5813216,-0.305424,0.11380451467104552,0.5998797618254351,0.28837209302325584,239,0.23306122,36.40167364016742,215,0.19258766,28.837209302325533,not_significant
P15,MG,Ass1,-1.5813273,-0.2395338,0.11380321945277184,0.5998797618254351,0.4325581395348837,239,0.4728991,52.71966527196659,215,0.41352648,43.25581395348828,not_significant
P15,MG,2900026A02Rik,-1.5819228,-0.300341,0.11366721556645232,0.5998797618254351,0.4558139534883721,239,0.41182083,51.88284518828459,215,0.34627876,45.58139534883711,not_significant
P15,MG,Tns3,-1.5823419,-0.24740164,0.11357154789515218,0.5998797618254351,0.6,239,0.6393878,65.69037656903758,215,0.56202906,59.999999999999865,not_significant
P15,MG,Ugp2,-1.5825981,-0.2443565,0.11351309736282712,0.5998797618254351,0.5581395348837209,239,0.5461773,62.343096234309584,215,0.4783586,55.81395348837197,not_significant
P15,MG,D130020L05Rik,-1.582788,-0.62797123,0.11346978836130739,0.5998797618254351,0.14883720930232558,239,0.13878493,20.50209205020922,215,0.09197386,14.883720930232553,not_significant
P15,MG,Eda,-1.5827965,-0.6824867,0.1134678698576376,0.5998797618254351,0.06976744186046512,239,0.105062634,11.297071129707108,215,0.06674802,6.976744186046512,not_significant
P15,MG,Rpl9-ps6,-1.5835145,-0.4803253,0.11330425825861763,0.5998797618254351,0.08372093023255814,239,0.080050565,12.970711297071125,215,0.058024313,8.372093023255815,not_significant
P15,MG,Mertk,-1.5840406,-0.26322943,0.11318447303202386,0.5998797618254351,0.641860465116279,239,0.74645984,69.03765690376558,215,0.6546529,64.18604651162777,not_significant
P15,MG,Ttll4,-1.5846388,-0.60767734,0.1130484094323237,0.5998797618254351,0.17209302325581396,239,0.15974966,22.594142259414244,215,0.107664585,17.209302325581383,not_significant
P15,MG,Fam210b,-1.5858985,-0.41729188,0.1127623431935637,0.5992513095429385,0.17209302325581396,239,0.14768231,23.84937238493726,215,0.1125892,17.209302325581383,not_significant
P15,MG,Rnf31,-1.5868787,-0.54347247,0.11254012757511972,0.5983812396535731,0.06511627906976744,239,0.059397276,10.878661087866103,215,0.041130576,6.511627906976744,not_significant
P15,MG,Fgfrl1,-1.5873878,-0.41988686,0.11242484272409851,0.5980791165197752,0.2651162790697674,239,0.22035585,33.47280334728038,215,0.16912629,26.511627906976702,not_significant
P15,MG,Apc2,-1.5895656,-0.31429043,0.11193274134959283,0.5963916375032993,0.4511627906976744,239,0.4223171,53.97489539748959,215,0.3525039,45.116279069767344,not_significant
P15,MG,Faim2,-1.5897931,-0.71700895,0.1118814623563359,0.5963916375032993,0.06511627906976744,239,0.07292082,10.878661087866103,215,0.044991933,6.511627906976744,not_significant
P15,MG,Ndel1,-1.5902941,-0.24725586,0.1117685093810684,0.5963916375032993,0.4790697674418605,239,0.42456445,55.23012552301259,215,0.36853656,47.90697674418594,not_significant
P15,MG,B4galt5,-1.5909054,-0.29525623,0.11163086441507894,0.5963916375032993,0.10697674418604651,239,0.10073591,16.317991631799167,215,0.082841605,10.69767441860465,not_significant
P15,MG,Kif21b,-1.5918888,-0.25522962,0.11140969324043919,0.5963916375032993,0.17674418604651163,239,0.17305924,25.10460251046028,215,0.14695442,17.674418604651148,not_significant
P15,MG,Irf2bp2,-1.5920641,-0.23874183,0.11137029399692872,0.5963916375032993,0.6930232558139535,239,0.7355394,71.54811715481158,215,0.6527847,69.30232558139518,not_significant
P15,MG,Vamp1,-1.5928209,-0.5662764,0.11120038593685087,0.5963034777030403,0.19069767441860466,239,0.17873257,25.10460251046028,215,0.1241345,19.069767441860446,not_significant
P15,MG,Sesn1,-1.5933194,-0.20361513,0.11108855539863664,0.5963034777030403,0.5674418604651162,239,0.5851094,66.10878661087858,215,0.52503544,56.7441860465115,not_significant
P15,MG,Abca4,-1.5935384,-0.26611632,0.1110394522674164,0.5963034777030403,0.20930232558139536,239,0.2904807,27.61506276150631,215,0.24708845,20.93023255813951,not_significant
P15,MG,Nup107,-1.5936955,-0.59294695,0.11100424267520238,0.5963034777030403,0.12093023255813953,239,0.10552639,17.573221757322184,215,0.07119206,12.093023255813954,not_significant
P15,MG,H2-K1,-1.5944448,-0.41855687,0.11083644315704869,0.5963034777030403,0.2651162790697674,239,0.23284274,33.47280334728038,215,0.17911486,26.511627906976702,not_significant
P15,MG,Glul,-1.595825,-0.32806215,0.1105278927828655,0.5963034777030403,0.9720930232558139,239,4.2184343,99.58158995815856,215,3.9947886,97.20930232558115,not_significant
P15,MG,Rasl11a,-1.5965239,-0.5184279,0.1103718875689744,0.5962411544280666,0.07441860465116279,239,0.07422312,12.133891213389116,215,0.0523923,7.441860465116279,not_significant
P15,MG,Abcb11,-1.5969126,-0.7128514,0.1102851840724,0.5962411544280666,0.07906976744186046,239,0.07773456,12.55230125523012,215,0.048141323,7.906976744186046,not_significant
P15,MG,Arfip1,-1.5970517,-0.41597214,0.11025417472809126,0.5962411544280666,0.2372093023255814,239,0.20052502,30.962343096234353,215,0.15394376,23.720930232558107,not_significant
P15,MG,Brk1,-1.5973989,-0.21050398,0.11017681091455374,0.5962411544280666,0.772093023255814,239,0.9427984,82.84518828451857,215,0.8562823,77.2093023255812,not_significant
P15,MG,Rmnd5b,-1.5975996,-0.46053672,0.11013211852992284,0.5962411544280666,0.15813953488372093,239,0.1332841,21.33891213389123,215,0.0985877,15.813953488372084,not_significant
P15,MG,Boc,-1.5976702,-0.49802363,0.11011640321972448,0.5962411544280666,0.25116279069767444,239,0.2378209,31.380753138075356,215,0.17404215,25.116279069767405,not_significant
P15,MG,Atp6v1g1,-1.5989354,-0.16848822,0.1098349614912656,0.595448678354874,0.813953488372093,239,1.0566993,82.84518828451857,215,0.9820718,81.3953488372091,not_significant
P15,MG,Zfhx3,-1.6006689,-0.35216174,0.10945028166314404,0.5946236757376333,0.07441860465116279,239,0.090891436,12.133891213389116,215,0.071894035,7.441860465116279,not_significant
P15,MG,Zeb2os,-1.6019229,-0.42339417,0.109172675105417,0.5934306409821551,0.10232558139534884,239,0.090955794,15.899581589958162,215,0.06859555,10.232558139534884,not_significant
P15,MG,Mrpl49,-1.6028149,-0.33301637,0.10897551428474607,0.593132338700652,0.25116279069767444,239,0.22398166,33.47280334728038,215,0.18173875,25.116279069767405,not_significant
P15,MG,Impg1,-1.6028398,-0.13443206,0.10897001036746333,0.593132338700652,0.17674418604651163,239,0.24086171,25.10460251046028,215,0.22163373,17.674418604651148,not_significant
P15,MG,Gabarap,-1.6041218,-0.18813597,0.1086871993500612,0.592634834987019,0.8558139534883721,239,1.2287681,87.86610878661057,215,1.1383173,85.58139534883699,not_significant
P15,MG,Ccdc174,-1.6045977,-0.3198869,0.10858237787021827,0.592634834987019,0.40930232558139534,239,0.37253174,49.79079497907959,215,0.30868602,40.93023255813945,not_significant
P15,MG,Repin1,-1.6047723,-0.71201205,0.10854390562890101,0.592634834987019,0.09767441860465116,239,0.082211435,14.644351464435147,215,0.050986003,9.767441860465116,not_significant
P15,MG,Ppm1k,-1.6062719,-0.5722083,0.10821418432969332,0.5919952436859693,0.11162790697674418,239,0.09063043,16.317991631799167,215,0.06185159,11.162790697674419,not_significant
P15,MG,Aph1a,-1.6066983,-0.31349698,0.10812057717188722,0.5919952436859693,0.37209302325581395,239,0.32365257,45.18828451882853,215,0.26813647,37.20930232558132,not_significant
P15,MG,Ddx18,-1.6076068,-0.35229358,0.10792132342130212,0.5919759456299842,0.32558139534883723,239,0.26730874,39.748953974895464,215,0.21515077,32.558139534883665,not_significant
P15,MG,Trappc11,-1.6090323,-0.39566398,0.10760928270188846,0.5910700674097632,0.22790697674418606,239,0.18660532,30.125523012552343,215,0.14491715,22.790697674418574,not_significant
P15,MG,Ppp2r5a,-1.6094823,-0.3660937,0.10751092195263273,0.5910700674097632,0.4372093023255814,239,0.4091859,50.20920502092059,215,0.3309417,43.72093023255805,not_significant
P15,MG,Ckap5,-1.6098791,-0.18858689,0.10742424138509524,0.5910700674097632,0.8232558139534883,239,1.0567427,86.61087866108757,215,0.9734226,82.32558139534864,not_significant
P15,MG,Zfp358,-1.6123961,-0.55893123,0.10687576389289964,0.5909940889861424,0.08837209302325581,239,0.086888224,13.807531380753135,215,0.05979448,8.837209302325581,not_significant
P15,MG,Rrnad1,-1.6125374,-0.40973634,0.10684504671970968,0.5909940889861424,0.20930232558139536,239,0.17255212,27.61506276150631,215,0.13257994,20.93023255813951,not_significant
P15,MG,Taf1a,-1.6137098,-0.4534842,0.10659038947010337,0.5905962598154744,0.10697674418604651,239,0.10575834,16.317991631799167,215,0.07831638,10.69767441860465,not_significant
P15,MG,Eml6,-1.6144353,-0.23728123,0.10643303862254305,0.5904609463712664,0.7581395348837209,239,1.0941423,77.82426778242657,215,0.98780555,75.81395348837191,not_significant
P15,MG,Ampd2,-1.6145296,-0.44728485,0.10641260964750382,0.5904609463712664,0.14418604651162792,239,0.12113387,20.50209205020922,215,0.090249345,14.418604651162786,not_significant
P15,MG,Grb14,-1.6148227,-0.8833239,0.10634908034623326,0.5904609463712664,0.07441860465116279,239,0.080797434,11.715481171548111,215,0.04460985,7.441860465116279,not_significant
P15,MG,Pxn,-1.6148916,-0.37349552,0.10633416383377393,0.5904609463712664,0.3488372093023256,239,0.3135065,42.25941422594149,215,0.25015807,34.88372093023249,not_significant
P15,MG,Hs2st1,-1.6158208,-0.20951939,0.1061330687684459,0.5903976582388263,0.6976744186046512,239,0.7646033,73.64016736401658,215,0.689612,69.76744186046496,not_significant
P15,MG,Gpr153,-1.6189512,-0.28837466,0.10545777226503497,0.5879198966056173,0.37209302325581395,239,0.32753685,44.35146443514652,215,0.2756087,37.20930232558132,not_significant
P15,MG,Abcf3,-1.6193354,-0.439345,0.10537512099929011,0.5879198966056173,0.15813953488372093,239,0.12629524,22.17573221757324,215,0.094651766,15.813953488372084,not_significant
P15,MG,Lncppara,-1.6197404,-0.3123234,0.10528806192598453,0.5879198966056173,0.46511627906976744,239,0.46020722,55.64853556485359,215,0.38570088,46.51162790697664,not_significant
P15,MG,Jak1,-1.6204343,-0.23470454,0.10513903182218147,0.5879198966056173,0.5813953488372093,239,0.55524737,65.69037656903758,215,0.48913908,58.1395348837208,not_significant
P15,MG,Gm11802,-1.6210599,-0.5311147,0.10500478808376361,0.5879198966056173,0.06976744186046512,239,0.06320901,11.715481171548111,215,0.04416417,6.976744186046512,not_significant
P15,MG,Lifr,-1.6213998,-0.43085128,0.10493193094075258,0.5879198966056173,0.2558139534883721,239,0.23834082,33.47280334728038,215,0.1820346,25.581395348837173,not_significant
P15,MG,Sft2d2,-1.6224458,-0.4423159,0.104707920466437,0.5879198966056173,0.20930232558139536,239,0.18628517,26.7782426778243,215,0.14036857,20.93023255813951,not_significant
P15,MG,Coa6,-1.6229043,-0.310559,0.10460987012253807,0.5879198966056173,0.34418604651162793,239,0.30283025,43.096234309623505,215,0.25090373,34.418604651162724,not_significant
P15,MG,Parp2,-1.6245018,-0.33585265,0.10426876326967036,0.5867268692237226,0.27906976744186046,239,0.22926037,35.98326359832642,215,0.18577856,27.906976744186,not_significant
P15,MG,Zfp963,-1.625717,-0.7605401,0.10400986085193845,0.5859145795789263,0.13023255813953488,239,0.11894155,17.991631799163187,215,0.071905866,13.023255813953488,not_significant
P15,MG,Rnf185,-1.6262354,-0.5256237,0.10389959548516543,0.5859145795789263,0.1813953488372093,239,0.16323917,24.68619246861927,215,0.11616005,18.139534883720916,not_significant
P15,MG,Phf21b,-1.6274295,-0.61871105,0.10364592324907113,0.585153308409491,0.10697674418604651,239,0.10529501,15.899581589958162,215,0.06981892,10.69767441860465,not_significant
P15,MG,Vtn,-1.6274964,-0.28707975,0.10363171194607937,0.585153308409491,0.11627906976744186,239,0.1498824,17.573221757322184,215,0.12444593,11.627906976744185,not_significant
P15,MG,Cic,-1.6279275,-0.37051392,0.10354024429081016,0.585153308409491,0.34418604651162793,239,0.29368162,41.84100418410049,215,0.23431449,34.418604651162724,not_significant
P15,MG,Zfp949,-1.6297655,-0.34890446,0.10315105679270843,0.5839708417207566,0.17209302325581396,239,0.14082408,24.26778242677827,215,0.11220001,17.209302325581383,not_significant
P15,MG,Ccnb1ip1,-1.6297843,-0.3061022,0.10314708389026596,0.5839708417207566,0.24651162790697675,239,0.21028043,33.054393305439376,215,0.17335169,24.65116279069764,not_significant
P15,MG,Psd3,-1.630045,-0.4353336,0.10309196654971657,0.5839708417207566,0.2837209302325581,239,0.25362703,34.728033472803396,215,0.1935035,28.37209302325577,not_significant
P15,MG,Kcnb1,-1.6303129,-0.27332127,0.10303538748423756,0.5839708417207566,0.2837209302325581,239,0.33020794,36.40167364016742,215,0.28045458,28.37209302325577,not_significant
P15,MG,Ubr4,-1.6321408,-0.42442364,0.10264982526447851,0.5824224694706684,0.32558139534883723,239,0.30011958,39.748953974895464,215,0.23175664,32.558139534883665,not_significant
P15,MG,Pwwp3b,-1.6323417,-0.5205626,0.10260750932450184,0.5824224694706684,0.06976744186046512,239,0.07646883,11.715481171548111,215,0.053917486,6.976744186046512,not_significant
P15,MG,Mxra7,-1.6327021,-0.15248491,0.10253166525835519,0.5823980763980975,0.9116279069767442,239,1.6618636,93.72384937238456,215,1.5771066,91.16279069767418,not_significant
P15,MG,Nxt2,-1.6327705,-0.3946862,0.1025172571838448,0.5823980763980975,0.28837209302325584,239,0.24377581,36.82008368200842,215,0.19060798,28.837209302325533,not_significant
P15,MG,Zfp626,-1.6341146,-0.6169061,0.10223479340524465,0.5820044165473861,0.06046511627906977,239,0.05734224,10.4602510460251,215,0.037761822,6.046511627906977,not_significant
P15,MG,Pde7b,-1.6341146,-0.32901534,0.10223478075881995,0.5820044165473861,0.5953488372093023,239,0.7429979,60.669456066945585,215,0.62992054,59.5348837209301,not_significant
P15,MG,Snx12,-1.6348693,-0.3326746,0.10207644025934053,0.5817504088317846,0.4,239,0.35445434,46.02510460251054,215,0.29102397,39.99999999999992,not_significant
P15,MG,1500026H17Rik,-1.6360242,-0.58851796,0.10183452512378476,0.5817504088317846,0.15813953488372093,239,0.16799092,22.17573221757324,215,0.11480119,15.813953488372084,not_significant
P15,MG,Arl4c,-1.6387707,-0.39310616,0.10126102918412341,0.5803363185174132,0.23255813953488372,239,0.21504098,30.125523012552343,215,0.16779217,23.255813953488342,not_significant
P15,MG,Wbp2,-1.6388242,-0.24623705,0.10124987128046317,0.5803363185174132,0.6465116279069767,239,0.6710432,71.96652719665258,215,0.591242,64.65116279069753,not_significant
P15,MG,Lrp1,-1.6398259,-0.22005948,0.10104137130497903,0.5800523167508056,0.5348837209302325,239,0.52990854,63.59832635983258,215,0.46995446,53.48837209302314,not_significant
P15,MG,Dync1i2,-1.6399101,-0.1972092,0.10102386823681112,0.5800523167508056,0.7581395348837209,239,0.8874954,80.75313807531357,215,0.80935544,75.81395348837191,not_significant
