age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,BC,Grik5,-1.0491719,-0.20689833,0.29409898448950134,0.606230586864895,0.38676844783715014,749,0.3002464,40.72096128170904,786,0.26498014,38.676844783714934,not_significant
P35,BC,Spindoc,-1.0497892,-0.23283827,0.2938150591003156,0.6057729658963935,0.2366412213740458,749,0.14640358,25.76769025367147,786,0.12589669,23.664122137404664,not_significant
P35,BC,Fbxw7,-1.0499458,-0.10268107,0.2937430381566747,0.6057729658963935,0.6730279898218829,749,0.7501587,67.28971962616863,786,0.71323174,67.30279898218785,not_significant
P35,BC,Osbpl10,-1.05003,-0.14144637,0.2937043248515052,0.6057729658963935,0.44147582697201015,749,0.39791274,46.06141522029388,786,0.36677495,44.14758269720087,not_significant
P35,BC,Sumf1,-1.0501381,-0.45434713,0.2936545933815836,0.6057729658963935,0.15139949109414758,749,0.115333654,16.68891855807741,786,0.08546312,15.139949109414767,not_significant
P35,BC,Nup210,-1.0507011,-0.14174308,0.2933958665670524,0.6055467853640241,0.15012722646310434,749,0.11011546,16.95594125500665,786,0.100310355,15.01272264631044,not_significant
P35,BC,Pi4ka,-1.0515203,-0.08796031,0.2930196497821619,0.60489791808797,0.7162849872773537,749,0.64151883,74.49933244325817,786,0.61311144,71.62849872773486,not_significant
P35,BC,Optn,-1.0518265,-0.13444442,0.292879162431271,0.6047545939999557,0.32951653944020354,749,0.24641235,35.781041388518055,786,0.2267879,32.95165394402035,not_significant
P35,BC,Zfp746,-1.0520842,-0.17622894,0.29276093281621884,0.6047466650635703,0.15648854961832062,749,0.09549002,17.75700934579436,786,0.08496269,15.648854961832074,not_significant
P35,BC,Slc24a3,-1.0521656,-0.16972424,0.2927235709395849,0.6047466650635703,0.5966921119592875,749,1.3457175,60.21361815754371,786,1.2600605,59.669211195928405,not_significant
P35,BC,Zfp937,-1.0521699,-0.22052565,0.29272159446158375,0.6047466650635703,0.15139949109414758,749,0.091348454,16.95594125500665,786,0.07889667,15.139949109414767,not_significant
P35,BC,Traf3ip2,-1.052218,-0.10492999,0.292699554096686,0.6047466650635703,0.09923664122137404,749,0.06254759,11.748998664886527,786,0.058285207,9.923664122137394,not_significant
P35,BC,Rbm5,-1.0527942,-0.068165906,0.29243533713097036,0.6047466650635703,0.8651399491094147,749,0.9836213,86.24833110814482,786,0.95430416,86.51399491094078,not_significant
P35,BC,Ap3s2,-1.0537478,-0.13868116,0.29199840983660696,0.6041921411657204,0.46946564885496184,749,0.31601402,49.26568758344479,786,0.29086766,46.946564885495995,not_significant
P35,BC,Taf1,-1.0537592,-0.114294566,0.2919931730368306,0.6041921411657204,0.6501272264631043,749,0.5739115,67.82376502002711,786,0.5400854,65.01272264631001,not_significant
P35,BC,Dcaf13,-1.0543648,-0.15585089,0.2917159472126244,0.6038631213671402,0.3575063613231552,749,0.24163727,38.45126835781048,786,0.21941163,35.75063613231548,not_significant
P35,BC,Cep83os,-1.0544252,-0.10957099,0.29168828913821176,0.6038631213671402,0.37659033078880405,749,0.26532522,40.72096128170904,786,0.24813451,37.65903307888034,not_significant
P35,BC,Vps26b,-1.054998,-0.13295653,0.29142621406690195,0.6037024876845035,0.2862595419847328,749,0.17371821,31.375166889185557,786,0.15957947,28.62595419847333,not_significant
P35,BC,Celf1,-1.055058,-0.07795294,0.2913987904423935,0.6037024876845035,0.7849872773536896,749,0.769081,79.97329773030764,786,0.74045205,78.49872773536836,not_significant
P35,BC,Smtn,-1.0565915,-0.1735549,0.2906980428517535,0.6027763783846343,0.24427480916030533,749,0.17120966,26.568758344459198,786,0.15321335,24.427480916030625,not_significant
P35,BC,Leng8,-1.057184,-0.054612063,0.29042761196111944,0.6025987969916503,0.7531806615776081,749,0.6646263,75.83444592790438,786,0.6464255,75.31806615776027,not_significant
P35,BC,Hsdl1,-1.0575194,-0.101296924,0.29027458204549705,0.6024090445802074,0.2035623409669211,749,0.11895286,22.830440587449853,786,0.11131945,20.356234096692166,not_significant
P35,BC,Abhd5,-1.0576981,-0.26316857,0.2901930971058291,0.6023677209816096,0.1297709923664122,749,0.07898861,14.686248331108137,786,0.0662436,12.977099236641209,not_significant
P35,BC,Abhd17c,-1.0593508,-0.2939481,0.289440003662349,0.6014425564632031,0.08778625954198473,749,0.055470765,10.41388518024033,786,0.045474287,8.778625954198464,not_significant
P35,BC,8030462N17Rik,-1.0597956,-0.06952788,0.28923759810642957,0.6012032904440763,0.5750636132315522,749,0.44452432,61.54873164218992,786,0.42749557,57.5063613231549,not_significant
P35,BC,Kif16b,-1.0604298,-0.1840828,0.2889490976391065,0.6008053182153834,0.6208651399491094,749,0.5781784,63.41789052069462,786,0.5241467,62.08651399491056,not_significant
P35,BC,Mau2,-1.0621547,-0.11157058,0.2881654568117995,0.599685740053145,0.49363867684478374,749,0.3602467,53.8050734312419,786,0.3374777,49.36386768447815,not_significant
P35,BC,Naa30,-1.0621594,-0.13680546,0.2881633188850484,0.599685740053145,0.2697201017811705,749,0.167258,29.773030707610104,786,0.15322599,26.972010178117117,not_significant
P35,BC,Nkain3,-1.062429,-0.44012132,0.28804097695237496,0.599685740053145,0.11323155216284987,749,0.23765862,12.817089452603481,786,0.18043561,11.323155216284974,not_significant
P35,BC,Wnk1,-1.063341,-0.084317945,0.2876273532025172,0.5990756645476316,0.816793893129771,749,0.9007644,83.44459279038779,786,0.8664763,81.67938931297647,not_significant
P35,BC,Hr,-1.0640734,-0.12970553,0.2872954414490967,0.5985469516334248,0.4287531806615776,749,0.297512,45.12683578104153,786,0.2751374,42.875318066157625,not_significant
P35,BC,Zfp46,-1.0645362,-0.23483491,0.2870858488475265,0.5984574598924679,0.09541984732824428,749,0.05528763,11.214953271028048,786,0.047175042,9.541984732824417,not_significant
P35,BC,Pdcd4,-1.0658553,-0.056212492,0.2864890826694483,0.5978504043846443,0.8435114503816794,749,1.023524,84.24566088117551,786,0.99873555,84.35114503816727,not_significant
P35,BC,B630019K06Rik,-1.0660442,-0.16823031,0.2864036298633724,0.5978504043846443,0.22519083969465647,749,0.13698184,24.83311081441913,786,0.12279158,22.519083969465722,not_significant
P35,BC,A930006I01Rik,-1.0673119,-0.23301332,0.28583100052096333,0.5973972898509221,0.12340966921119594,749,0.10978542,14.152202937249664,786,0.09415689,12.340966921119577,not_significant
P35,BC,Chml,-1.0680474,-0.43971345,0.2854991523951784,0.5969305851425584,0.08778625954198473,749,0.0621132,10.28037383177571,786,0.04616485,8.778625954198464,not_significant
P35,BC,Mtx3,-1.0700225,-0.23271699,0.28460921956811014,0.5959614715399875,0.23027989821882952,749,0.13910785,24.96662216288375,786,0.11957225,23.02798982188303,not_significant
P35,BC,Atl2,-1.070232,-0.11949926,0.28451485586618896,0.5959614715399875,0.37150127226463103,749,0.25198978,40.05340453938593,786,0.23412423,37.15012722646304,not_significant
P35,BC,Catsper2,-1.0706146,-0.25439733,0.2843427901427146,0.5959137780561646,0.13231552162849872,749,0.09197589,15.086782376501992,786,0.07766827,13.231552162849864,not_significant
P35,BC,Sbk1,-1.0715566,-0.20625347,0.28391922495375055,0.5957306636960984,0.21501272264631044,749,0.13180892,24.165554072096036,786,0.11522125,21.50127226463111,not_significant
P35,BC,Gm26843,-1.0715867,-0.30587918,0.2839056754381718,0.5957306636960984,0.12086513994910941,749,0.07538348,13.885180240320427,786,0.061413735,12.086513994910925,not_significant
P35,BC,2010315B03Rik,-1.0717373,-0.20614958,0.28383806602153605,0.5957306636960984,0.23282442748091603,749,0.16098496,25.367156208277606,786,0.14098717,23.282442748091682,not_significant
P35,BC,Gm16835,-1.0717428,-0.23357002,0.2838356026726929,0.5957306636960984,0.16793893129770993,749,0.112084076,18.691588785046687,786,0.09610844,16.793893129771014,not_significant
P35,BC,Pttg1ip,-1.0718169,-0.07762367,0.2838022738967415,0.5957306636960984,0.138676844783715,749,0.08517896,16.154873164218937,786,0.08089262,13.867684478371498,not_significant
P35,BC,Gm12660,-1.0719086,-0.21723354,0.2837611163215571,0.5957306636960984,0.10941475826972011,749,0.06253061,12.817089452603481,786,0.054021243,10.941475826971997,not_significant
P35,BC,Nipal3,-1.0719696,-0.14993542,0.2837336833329829,0.5957306636960984,0.3549618320610687,749,0.22667703,38.05073431241661,786,0.20645355,35.49618320610683,not_significant
P35,BC,Palm,-1.0723314,-0.21800463,0.28357121137603447,0.5957306636960984,0.3969465648854962,749,0.27415907,41.38851802403214,786,0.23995103,39.694656488549526,not_significant
P35,BC,Eea1,-1.0730464,-0.084681,0.2832502824881338,0.5957306636960984,0.7061068702290076,749,0.70411205,72.09612817089499,786,0.6748746,70.61068702290028,not_significant
P35,BC,Nrl,-1.0733103,-0.08554112,0.28313193775328027,0.5956730638796432,0.10178117048346055,749,0.12173353,12.016021361815767,786,0.11511333,10.178117048346044,not_significant
P35,BC,Smad5,-1.0744569,-0.20678736,0.2826179237484947,0.5948474931221006,0.21628498727735368,749,0.14004742,24.03204272363142,786,0.12244259,21.628498727735433,not_significant
P35,BC,Vps37c,-1.074823,-0.2931916,0.28245397635201275,0.5947583406482438,0.15139949109414758,749,0.099915765,16.82242990654203,786,0.082274154,15.139949109414767,not_significant
P35,BC,Zfp40,-1.0749063,-0.1322848,0.2824166401408671,0.5947583406482438,0.455470737913486,749,0.32999665,47.93057409879857,786,0.30506235,45.54707379134843,not_significant
P35,BC,Rmnd5a,-1.0755342,-0.08668161,0.28213560462999454,0.5947583406482438,0.7595419847328244,749,0.70896995,76.76902536715673,786,0.67890745,75.95419847328189,not_significant
P35,BC,Pcgf3,-1.0755882,-0.20077114,0.2821114587492092,0.5947583406482438,0.30661577608142493,749,0.19615394,32.97730307076101,786,0.17274243,30.661577608142515,not_significant
P35,BC,BC034090,-1.0764292,-0.122372314,0.2817353047874729,0.5943363956878228,0.6119592875318066,749,0.50070465,63.81842456608848,786,0.4681471,61.1959287531803,not_significant
P35,BC,Lcmt2,-1.0788212,-0.24522714,0.28066747000518444,0.5929107879638781,0.10941475826972011,749,0.06325704,12.683578104138862,786,0.05362894,10.941475826971997,not_significant
P35,BC,Cant1,-1.0788612,-0.12227777,0.2806495709329919,0.5929107879638781,0.11323155216284987,749,0.060776614,13.217623497997335,786,0.055973217,11.323155216284974,not_significant
P35,BC,Abca3,-1.0794013,-0.11391742,0.28040888435275146,0.5926204613573056,0.34096692111959287,749,0.22403772,37.38317757009351,786,0.2086811,34.096692111959264,not_significant
P35,BC,Rcn1,-1.0796754,-0.33837596,0.28028673843169216,0.5924903115983674,0.09541984732824428,749,0.061060473,11.214953271028048,786,0.048599243,9.541984732824417,not_significant
P35,BC,Cars,-1.0799836,-0.21000254,0.2801494775842467,0.5924561909223272,0.178117048346056,749,0.1138613,19.89319092122825,786,0.09917554,17.811704834605628,not_significant
P35,BC,Chm,-1.0805662,-0.10452528,0.2798901645977421,0.5921638149350585,0.6819338422391857,749,0.59186274,68.62483311081485,786,0.560145,68.19338422391812,not_significant
P35,BC,Supt7l,-1.0811242,-0.24313685,0.27964185643257056,0.5920225668642799,0.19338422391857507,749,0.112053186,21.76234979973291,786,0.09547609,19.338422391857552,not_significant
P35,BC,N4bp2l1,-1.0816244,-0.3267974,0.2794194739613557,0.5920225668642799,0.22264631043256997,749,0.16461253,24.165554072096036,786,0.13336463,22.26463104325707,not_significant
P35,BC,L2hgdh,-1.0816951,-0.16131862,0.2793880357653743,0.5920225668642799,0.23536895674300254,749,0.1513097,26.034712950600714,786,0.13634302,23.536895674300336,not_significant
P35,BC,Pou2f2,-1.0817384,-0.15084879,0.2793688117882539,0.5920225668642799,0.648854961832061,749,0.65011585,65.55407209612855,786,0.60149544,64.88549618320569,not_significant
P35,BC,Slc25a51,-1.0817877,-0.17072268,0.2793468565011791,0.5920225668642799,0.2913486005089059,749,0.18277888,31.6421895861148,786,0.16395994,29.134860050890627,not_significant
P35,BC,Trdmt1,-1.0819193,-0.19981624,0.2792883970377087,0.5920225668642799,0.20483460559796438,749,0.1348115,22.56341789052062,786,0.11836489,20.483460559796494,not_significant
P35,BC,Rab11fip2,-1.082881,-0.12791999,0.2788612390328461,0.5920225668642799,0.5865139949109415,749,0.51115054,58.74499332443288,786,0.47660422,58.65139949109381,not_significant
P35,BC,Chd7,-1.0835893,-0.17039254,0.27854695024416887,0.5919735574055467,0.3944020356234097,749,0.42266437,41.38851802403214,786,0.3835083,39.440203562340876,not_significant
P35,BC,Trib1,-1.0837553,-0.19217546,0.27847333622577,0.5919735574055467,0.1475826972010178,749,0.092111066,16.95594125500665,786,0.08107595,14.758269720101785,not_significant
P35,BC,Acvr1,-1.0842277,-0.17577071,0.2782638448620368,0.591923286428638,0.4821882951653944,749,0.3730607,49.66622162883865,786,0.33669072,48.21882951653924,not_significant
P35,BC,Snd1,-1.0843576,-0.12712362,0.27820629279632814,0.591923286428638,0.5216284987277354,749,0.42598444,55.14018691588811,786,0.39629105,52.162849872773286,not_significant
P35,BC,Wbp1l,-1.0849768,-0.17074403,0.2779319102220308,0.5916879276134671,0.1984732824427481,749,0.13864411,21.895861148197525,786,0.12408868,19.84732824427486,not_significant
P35,BC,Kirrel,-1.0850492,-0.35321125,0.27789986606031514,0.5916879276134671,0.11704834605597965,749,0.16209342,13.351134846461953,786,0.12905823,11.70483460559795,not_significant
P35,BC,Ttc14,-1.0852311,-0.058074124,0.27781931626101775,0.5916879276134671,0.9440203562340967,749,1.7648151,95.46061415220368,786,1.7315683,94.40203562340888,not_significant
P35,BC,Uap1,-1.0870144,-0.45813882,0.27703043048424614,0.5903919422686512,0.13231552162849872,749,0.09380744,14.953271028037374,786,0.06914363,13.231552162849864,not_significant
P35,BC,Lzts1,-1.0875077,-0.25357175,0.2768124635462995,0.5902516047813602,0.10814249363867684,749,0.08165386,12.550066755674244,786,0.0689351,10.814249363867672,not_significant
P35,BC,Zfand2a,-1.0883237,-0.34690174,0.27645224578043415,0.5899939617081124,0.10941475826972011,749,0.06942233,12.817089452603481,786,0.054984335,10.941475826971997,not_significant
P35,BC,Csmd2,-1.0884398,-0.16984962,0.2764009722526142,0.5899939617081124,0.38676844783715014,749,0.32836235,40.05340453938593,786,0.2967821,38.676844783714934,not_significant
P35,BC,Zfp30,-1.0886959,-0.16463566,0.27628801709421047,0.5899939617081124,0.23791348600508905,749,0.15395933,26.301735647529956,786,0.13845079,23.79134860050899,not_significant
P35,BC,Adamtsl1,-1.0887556,-0.25221124,0.27626166388557827,0.5899939617081124,0.3435114503816794,749,0.81067085,35.91455273698267,786,0.7173618,34.351145038167914,not_significant
P35,BC,Atf7ip,-1.0888966,-0.05752304,0.27619944967533105,0.5899939617081124,0.9211195928753181,749,1.1637453,90.78771695594195,786,1.1364977,92.11195928753104,not_significant
P35,BC,Rae1,-1.0890253,-0.13318978,0.27614276823355566,0.5899939617081124,0.38295165394402036,749,0.24742244,40.85447263017365,786,0.22790368,38.295165394401955,not_significant
P35,BC,Abcd2,-1.0892,-0.070764944,0.2760657134292741,0.5899939617081124,0.8142493638676844,749,1.0003023,79.17222963951991,786,0.96957135,81.42493638676783,not_significant
P35,BC,Zdhhc6,-1.0897603,-0.14324726,0.27581874063848544,0.5899939617081124,0.356234096692112,749,0.25465155,38.45126835781048,786,0.23317279,35.623409669211156,not_significant
P35,BC,Fam204a,-1.0912474,-0.08481309,0.27516401209498287,0.5893015609293384,0.6119592875318066,749,0.5328407,63.55140186915924,786,0.50897485,61.1959287531803,not_significant
P35,BC,Zfp319,-1.0912943,-0.16576365,0.2751433874615212,0.5893015609293384,0.11068702290076336,749,0.06171269,12.950600801068099,786,0.05519549,11.068702290076322,not_significant
P35,BC,Swsap1,-1.0916972,-0.32601923,0.2749662297435411,0.5893015609293384,0.09796437659033079,749,0.058479667,11.481975967957288,786,0.04692395,9.796437659033067,not_significant
P35,BC,Exog,-1.0919766,0.03276455,0.27484339123128154,0.5892598940205188,0.14631043256997456,749,0.091233455,16.95594125500665,786,0.09323438,14.631043256997458,not_significant
P35,BC,Lrch2,-1.0925905,-0.14100574,0.2745736619607081,0.5890688892459666,0.510178117048346,749,0.4088472,53.40453938584804,786,0.3771012,51.01781170483437,not_significant
P35,BC,Ralgps1,-1.0935943,-0.11979234,0.27413296960122957,0.5883814922353727,0.6666666666666666,749,0.609986,69.69292389853182,786,0.5729226,66.66666666666623,not_significant
P35,BC,Ankib1,-1.0939873,-0.12166871,0.2739605246931529,0.588264834601828,0.5407124681933843,749,0.46956846,58.47797062750364,786,0.43879333,54.07124681933815,not_significant
P35,BC,Ephx4,-1.0947349,-0.3995788,0.2736328089521245,0.5880821111552359,0.11450381679389313,749,0.0928409,13.217623497997335,786,0.07115848,11.450381679389299,not_significant
P35,BC,Gm32442,-1.0959843,-0.39379865,0.27308563975850886,0.5872932103225966,0.1005089058524173,749,0.13272864,11.748998664886527,786,0.10258715,10.050890585241719,not_significant
P35,BC,Nemf,-1.097319,-0.0999307,0.272501963644722,0.5866828147747173,0.6959287531806616,749,0.61115545,70.49399198931954,786,0.5800752,69.59287531806568,not_significant
P35,BC,Crebrf,-1.0977868,-0.1072134,0.2722976136096412,0.5865010026294849,0.6704834605597965,749,0.5925098,65.95460614152242,786,0.559967,67.04834605597921,not_significant
P35,BC,C2cd3,-1.0983845,-0.23463124,0.2720366430697039,0.5862302063268522,0.5127226463104325,749,0.40189588,52.20293724966645,786,0.35094485,51.272264631043015,not_significant
P35,BC,Epn2,-1.0984325,-0.16420329,0.27201567210322997,0.5862302063268522,0.4770992366412214,749,0.3473246,48.99866488651554,786,0.31524953,47.70992366412194,not_significant
P35,BC,Tspoap1,-1.098927,-0.101630256,0.2717999104270762,0.5862302063268522,0.2964376590330789,749,0.19257617,32.3097463284379,786,0.18058959,29.643765903307923,not_significant
P35,BC,Iws1,-1.0997623,-0.09928482,0.27143567498081445,0.5856760494788945,0.5865139949109415,749,0.47719178,60.88117489986682,786,0.451631,58.65139949109381,not_significant
P35,BC,Dohh,-1.1002382,-0.12608895,0.2712283706227455,0.5854870145194879,0.20483460559796438,749,0.10995782,23.230974632843708,786,0.101205334,20.483460559796494,not_significant
P35,BC,Tasor,-1.1014155,-0.0621939,0.27071587424264787,0.584638719142566,0.8727735368956743,749,1.0992429,87.04939919893255,786,1.0707008,87.27735368956672,not_significant
P35,BC,Hipk3,-1.1022166,-0.11426886,0.2703675291670017,0.5841443325620091,0.4707379134860051,749,0.3405174,49.66622162883865,786,0.31829587,47.07379134860032,not_significant
P35,BC,Degs1,-1.1027107,-0.17919777,0.270152788704237,0.583809306802198,0.2964376590330789,749,0.17059055,31.77570093457942,786,0.15210159,29.643765903307923,not_significant
P35,BC,Nisch,-1.1028417,-0.060288277,0.27009590004656137,0.583809306802198,0.8371501272264631,749,0.8738318,82.77703604806467,786,0.8496961,83.71501272264565,not_significant
P35,BC,Ercc5,-1.1034423,-0.08034454,0.26983515175537665,0.5836385782937983,0.41857506361323155,749,0.30227938,45.794392523364635,786,0.28804776,41.85750636132303,not_significant
P35,BC,Rbm6,-1.1063595,-0.08851295,0.2685709683260351,0.5811611995429333,0.8333333333333334,749,0.91958934,84.51268357810476,786,0.88314986,83.33333333333269,not_significant
P35,BC,mt-Nd2,-1.106532,-0.017713187,0.26849631250150796,0.5811611995429333,0.9033078880407125,749,1.8492613,87.44993324432642,786,1.8389243,90.33078880407051,not_significant
P35,BC,Rai2,-1.106708,-0.2614064,0.26842015505179584,0.5811611995429333,0.10687022900763359,749,0.08436951,12.416555407209625,786,0.07087017,10.687022900763345,not_significant
P35,BC,Rfx7,-1.1068345,-0.0707797,0.26836545642177656,0.5811611995429333,0.8180661577608143,749,0.87862724,81.30841121495385,786,0.8502372,81.80661577608079,not_significant
P35,BC,Mgat5,-1.107196,-0.12169491,0.2682092169613087,0.5810209852817723,0.5788804071246819,749,0.49467066,59.546061415220606,786,0.46259525,57.88804071246787,not_significant
P35,BC,Zmym6,-1.1075345,-0.15504579,0.2680629041154361,0.5810209852817723,0.4732824427480916,749,0.35590938,48.86515353805092,786,0.32491994,47.32824427480897,not_significant
P35,BC,Nsmf,-1.1076295,-0.12319386,0.26802185491358743,0.5810209852817723,0.18829516539440203,749,0.10741868,21.62883845126829,786,0.099047564,18.829516539440245,not_significant
P35,BC,Ttl,-1.1084743,-0.3607131,0.26765704557513215,0.5810209852817723,0.138676844783715,749,0.08874707,15.620827770360465,786,0.06978167,13.867684478371498,not_significant
P35,BC,Ncoa5,-1.10879,-0.16987224,0.2675207834387471,0.5810209852817723,0.4580152671755725,749,0.3274161,48.19759679572782,786,0.29591018,45.80152671755708,not_significant
P35,BC,Zfp281,-1.1088164,-0.11999432,0.26750937885267667,0.5810209852817723,0.405852417302799,749,0.26825982,43.524699599466075,786,0.24930312,40.58524173027979,not_significant
P35,BC,Tent4b,-1.1093179,-0.099738345,0.26729307189972606,0.5810209852817723,0.43256997455470736,749,0.32061452,46.862483311081604,786,0.30212203,43.2569974554706,not_significant
P35,BC,Tmem62,-1.1102726,-0.25332153,0.26688155533185387,0.5803294633944268,0.17938931297709923,749,0.11394045,20.16021361815749,786,0.09644634,17.938931297709956,not_significant
P35,BC,Nsun3,-1.1105044,-0.09040888,0.2667817628560982,0.5802414375325053,0.18829516539440203,749,0.11319118,21.62883845126829,786,0.10666918,18.829516539440245,not_significant
P35,BC,Plcl1,-1.1107463,-0.080454946,0.2666775967703052,0.5801438579506106,0.9491094147582697,749,1.815716,95.06008010680982,786,1.7692382,94.91094147582618,not_significant
P35,BC,Arvcf,-1.1110693,-0.16205716,0.26653852925474075,0.5799702917480268,0.15648854961832062,749,0.10871055,17.890520694258978,786,0.09770538,15.648854961832074,not_significant
P35,BC,2610037D02Rik,-1.1113782,-0.17098115,0.2664055999630518,0.5798100076615207,0.5229007633587787,749,0.39892104,52.60347129506031,786,0.36146355,52.290076335877615,not_significant
P35,BC,Neo1,-1.1134533,-0.09398946,0.265513818921535,0.578304713338983,0.6603053435114504,749,0.6437932,68.3578104138856,786,0.6133953,66.03053435114461,not_significant
P35,BC,Glud1,-1.1143788,-0.150031,0.2651167246101356,0.5777761008823694,0.5127226463104325,749,0.3773777,53.137516688918794,786,0.34583813,51.272264631043015,not_significant
P35,BC,Ube2g1,-1.1179583,-0.086594865,0.26358477632204125,0.5754630365450858,0.6323155216284987,749,0.54035455,66.75567423231014,786,0.51573396,63.23155216284948,not_significant
P35,BC,Nyx,-1.1180685,-0.09002775,0.26353777486481766,0.5754630365450858,0.45674300254452926,749,0.35666913,49.132176234980165,786,0.3383539,45.67430025445275,not_significant
P35,BC,Miga2,-1.118257,-0.15149614,0.26345722237906355,0.5754413946270102,0.2099236641221374,749,0.12682465,23.76502002670218,786,0.114880085,20.9923664122138,not_significant
P35,BC,Pcdhb20,-1.118673,-0.17527048,0.26327969727098666,0.5751820630643284,0.1921119592875318,749,0.12275876,21.76234979973291,786,0.109455,19.211195928753224,not_significant
P35,BC,Bphl,-1.1188943,-0.17621852,0.2631852131301913,0.5751290758895683,0.43256997455470736,749,0.30297032,44.05874499332456,786,0.27245608,43.2569974554706,not_significant
P35,BC,Mapkapk2,-1.1194966,-0.21567169,0.2629283692645661,0.5749280814741283,0.12849872773536897,749,0.088528246,14.953271028037374,786,0.07669433,12.849872773536882,not_significant
P35,BC,Cc2d1b,-1.1200469,-0.16478741,0.2626937993962659,0.5748005903586825,0.17557251908396945,749,0.11061343,20.02670226969287,786,0.09924608,17.557251908396974,not_significant
P35,BC,Cacna1f,-1.1226285,-0.06157342,0.2615953210483031,0.5733752626062857,0.727735368956743,749,0.66200805,74.23230974632892,786,0.64157045,72.77353689567379,not_significant
P35,BC,Gm9967,-1.1231198,-0.33514947,0.26138661790008266,0.5730939674846501,0.089058524173028,749,0.05225922,10.54739652870495,786,0.04164808,8.905852417302789,not_significant
P35,BC,Med9,-1.123416,-0.095899016,0.2612609041932886,0.5729467441656451,0.15139949109414758,749,0.08510271,17.75700934579436,786,0.079842284,15.139949109414767,not_significant
P35,BC,Chid1,-1.1234275,-0.19490685,0.26125596470852375,0.5729467441656451,0.19083969465648856,749,0.12062694,21.228304405874436,786,0.10616263,19.0839694656489,not_significant
P35,BC,Susd6,-1.1236897,-0.10017772,0.26114472836125635,0.5729467441656451,0.5826972010178118,749,0.4858247,61.54873164218992,786,0.45967144,58.26972010178084,not_significant
P35,BC,Nim1k,-1.1237214,-0.08542894,0.26113123295237617,0.5729467441656451,0.3486005089058524,749,0.26170552,38.18424566088123,786,0.24837817,34.86005089058521,not_significant
P35,BC,Map2k5,-1.1238694,-0.1553517,0.2610684471201439,0.5729467441656451,0.4821882951653944,749,0.37231737,50.20026702269713,786,0.34006768,48.21882951653924,not_significant
P35,BC,Tlk2,-1.124625,-0.050212122,0.2607479664075444,0.572463499857497,0.8040712468193384,749,0.7867519,78.23765020026757,786,0.7679449,80.40712468193323,not_significant
P35,BC,Mthfs,-1.1251105,-0.1375501,0.2605422220147313,0.5721401925858848,0.39567430025445294,749,0.30576676,43.12416555407221,786,0.28151813,39.5674300254452,not_significant
P35,BC,Erlin1,-1.1253352,-0.010458658,0.2604470320186114,0.5721101178274042,0.20483460559796438,749,0.12958236,23.364485981308327,786,0.12870406,20.483460559796494,not_significant
P35,BC,Gsta4,-1.1272181,-0.10536639,0.2596502642487326,0.5710788073618146,0.16157760814249364,749,0.10949138,18.691588785046687,786,0.10216011,16.157760814249382,not_significant
P35,BC,Dnpep,-1.1273693,-0.13603221,0.25958636833344684,0.5710788073618146,0.3333333333333333,749,0.20277214,36.31508678237654,786,0.18611954,33.33333333333332,not_significant
P35,BC,Cfap61,-1.1277568,-0.29392773,0.25942262418958606,0.5710788073618146,0.19974554707379136,749,0.27055556,22.029372496662145,786,0.22587991,19.974554707379184,not_significant
P35,BC,Zcchc2,-1.1282665,-0.42484707,0.25920740242023466,0.5710033816431335,0.1450381679389313,749,0.10970915,16.154873164218937,786,0.082847156,14.503816793893131,not_significant
P35,BC,A930007I19Rik,-1.1284107,-0.23988302,0.2591464907047639,0.5710033816431335,0.16157760814249364,749,0.11637415,18.42456608811745,786,0.09940224,16.157760814249382,not_significant
P35,BC,Dact2,-1.1286808,-0.2586282,0.2590325050233241,0.5710033816431335,0.08396946564885496,749,0.0503613,10.01335113484647,786,0.042268127,8.396946564885488,not_significant
P35,BC,Dop1b,-1.1290934,-0.15659025,0.2588584196860797,0.5710033816431335,0.4312977099236641,749,0.32643986,45.12683578104153,786,0.29737478,43.129770992366275,not_significant
P35,BC,Gcn1,-1.1295899,-0.14151725,0.2586490866290132,0.5708017176836535,0.3015267175572519,749,0.19164927,33.244325767690256,786,0.17521971,30.15267175572522,not_significant
P35,BC,Sesn2,-1.1309643,-0.33708996,0.2580701166196807,0.5697810767073654,0.09541984732824428,749,0.059198957,11.348464619492669,786,0.047149755,9.541984732824417,not_significant
P35,BC,Tpp1,-1.1309758,-0.09018176,0.2580652530750196,0.5697810767073654,0.5776081424936387,749,0.43133843,58.74499332443288,786,0.40987945,57.76081424936355,not_significant
P35,BC,Ccdc50,-1.1313872,-0.09764466,0.2578921264570406,0.569773864753665,0.5954198473282443,749,0.48870662,63.01735647530076,786,0.4630824,59.54198473282408,not_significant
P35,BC,Insig2,-1.1316206,-0.07855196,0.2577939798615301,0.5696856799153712,0.4707379134860051,749,0.31961194,49.66622162883865,786,0.30500877,47.07379134860032,not_significant
P35,BC,Ipo9,-1.1317228,-0.10286325,0.257750992433077,0.5696856799153712,0.5992366412213741,749,0.46295094,60.7476635514022,786,0.43711835,59.923664122137055,not_significant
