age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,Rod,Asnsd1,-2.2409866,-0.16822915,0.02502694823752414,0.0880854745231664,0.09836844606367813,6389,0.13874634,11.06589450618244,6313,0.12438471,9.836844606367677,not_significant
P35,Rod,Ing1,-2.2424273,-0.1313891,0.024933769854112105,0.08782816023777064,0.1729763979090765,6389,0.24298747,18.829237752386664,6313,0.22403097,17.29763979090736,not_significant
P35,Rod,Tbc1d8,-2.243321,-0.1012625,0.0248761327286023,0.08770880600554144,0.3698716933312213,6389,0.54448813,39.14540616685103,6313,0.5156151,36.98716933312353,not_significant
P35,Rod,Zdhhc2,-2.2449,-0.07555295,0.02477454730456159,0.08745327861680731,0.759226991921432,6389,1.4342419,77.75864767570026,6313,1.3945998,75.92269919215062,not_significant
P35,Rod,Cradd,-2.2450202,-0.12464786,0.02476684634846263,0.08745327861680731,0.11024869317281799,6389,0.1604608,12.396306151197276,6313,0.14811392,11.02486931728164,not_significant
P35,Rod,Mturn,-2.2451289,-0.16073406,0.024759864174345402,0.08745327861680731,0.11753524473309045,6389,0.15570052,13.069337924557725,6313,0.14038245,11.75352447330887,not_significant
P35,Rod,Map2k5,-2.2453918,-0.17722434,0.02474299517503726,0.08745327861680731,0.11420877554253128,6389,0.16181797,12.693692283612359,6313,0.1443965,11.42087755425296,not_significant
P35,Rod,Ankrd40,-2.2457314,-0.10464492,0.02472121888397124,0.08745327861680731,0.31443054015523525,6389,0.43351224,33.57332915949379,6313,0.4085922,31.44305401552407,not_significant
P35,Rod,Abhd4,-2.2469347,-0.14544891,0.024644196205451052,0.08730090259572519,0.1447806114367179,6389,0.18919471,15.902332133354024,6313,0.17252563,14.478061143671558,not_significant
P35,Rod,Rabl3,-2.248083,-0.123463556,0.024570896161099337,0.08709259241055152,0.13622683351813716,6389,0.18815358,15.104085146345122,6313,0.1739866,13.622683351813505,not_significant
P35,Rod,Atp6v1c1,-2.2494545,-0.0977147,0.024483599115166746,0.08683439402828914,0.2575637573261524,6389,0.34617415,27.844733135075945,6313,0.32682595,25.756375732614906,not_significant
P35,Rod,Tbc1d5,-2.2496302,-0.13070834,0.02447243465564935,0.08683439402828914,0.19404403611595122,6389,0.30057022,21.114415401470975,6313,0.27782705,19.404403611594788,not_significant
P35,Rod,Akap8l,-2.2507205,-0.104960784,0.024403245077226153,0.08665171183450042,0.3619515285917947,6389,0.5340386,38.268899671311694,6313,0.504574,36.19515285918075,not_significant
P35,Rod,Maea,-2.2519429,-0.138123,0.024325879427646177,0.08647922106585694,0.11816885791224457,6389,0.15693738,13.225856941618295,6313,0.14358819,11.816885791224282,not_significant
P35,Rod,Gstz1,-2.252885,-0.1681751,0.024266393554625,0.08631882325410717,0.09250752415650246,6389,0.124053925,10.471122241352278,6313,0.11113364,9.250752415650123,not_significant
P35,Rod,Ift81,-2.2567267,-0.09344856,0.02402514821647756,0.08561274643214542,0.4040868050055441,6389,0.6179316,42.901862576305355,6313,0.5885956,40.40868050055634,not_significant
P35,Rod,Rnf40,-2.2582896,-0.19840097,0.023927606672942803,0.0853157631400833,0.09028987802946302,6389,0.115086496,10.189388010643254,6313,0.1010204,9.028987802946183,not_significant
P35,Rod,Oaz2,-2.2589512,-0.11351893,0.02388642319076899,0.08521949556421621,0.12798986218913352,6389,0.16123687,14.290186257630163,6313,0.14990509,12.798986218913159,not_significant
P35,Rod,Gm15446,-2.2594662,-0.16354187,0.023854395365808377,0.08515579759820364,0.09836844606367813,6389,0.13725159,11.081546407888498,6313,0.123411894,9.836844606367677,not_significant
P35,Rod,Egln1,-2.2595382,-0.11585057,0.0238499326811451,0.08515579759820364,0.2547124980199588,6389,0.34313872,27.390827985600215,6313,0.3204713,25.471249801995505,not_significant
P35,Rod,AW209491,-2.2604094,-0.12751606,0.023795857139998197,0.0850985176768507,0.10644701409789324,6389,0.14747496,11.989356706839798,6313,0.13580808,10.644701409789171,not_significant
P35,Rod,Tab2,-2.2623844,-0.121282026,0.023673669502005643,0.08471197520431799,0.15951211785205133,6389,0.21590067,17.53012991078394,6313,0.20011987,15.951211785204872,not_significant
P35,Rod,Mlh3,-2.2630143,-0.112013526,0.023634806326489552,0.08471197520431799,0.19309361634722003,6389,0.29589438,21.004852089528576,6313,0.2765746,19.30936163472167,not_significant
P35,Rod,Nr2c1,-2.270344,-0.101648904,0.023186723756417376,0.08336674825167899,0.1473150641533344,6389,0.20403115,16.356237282829674,6313,0.19139515,14.731506415333204,not_significant
P35,Rod,Lhfpl3,-2.2722883,-0.08879929,0.02306909595530834,0.0829934901194566,0.6945984476477111,6389,1.469094,71.99874784787029,6313,1.4220464,69.45984476477753,not_significant
P35,Rod,Abcd3,-2.272488,-0.13386075,0.02305704729904601,0.0829934901194566,0.11484238872168541,6389,0.15960762,12.881515104085043,6313,0.14644939,11.48423887216837,not_significant
P35,Rod,Sel1l,-2.2729664,-0.11204434,0.023028204799084042,0.08294571608686865,0.24077300807856802,6389,0.32963347,25.935201126936665,6313,0.30842644,24.077300807856375,not_significant
P35,Rod,Ostm1,-2.2732508,-0.19021495,0.023011073073599328,0.08293372946981689,0.10787264375099002,6389,0.15267317,12.036312411957969,6313,0.13502875,10.787264375098847,not_significant
P35,Rod,Kdm5d,-2.274233,-0.15687636,0.022951979597991383,0.08282616748844242,0.13004910502138445,6389,0.18218215,14.415401471278619,6313,0.16487291,13.004910502138245,not_significant
P35,Rod,Snx29,-2.27428,-0.12543947,0.02294915261026073,0.08282616748844242,0.17614446380484713,6389,0.25755712,19.26749100015626,6313,0.2384675,17.61444638048442,not_significant
P35,Rod,Mtmr3,-2.2747793,-0.1002244,0.022919174950230842,0.08282616748844242,0.2957389513701885,6389,0.41525233,31.773360463296925,6313,0.3921819,29.573895137019107,not_significant
P35,Rod,Cdk9,-2.2759514,-0.15427428,0.022848926456869034,0.0826468092431482,0.10787264375099002,6389,0.13674025,12.13022382219431,6313,0.12369442,10.787264375098847,not_significant
P35,Rod,Rufy1,-2.2764864,-0.09452681,0.022816906784524908,0.08258070841049737,0.2517028354189767,6389,0.36353093,27.312568477069917,6313,0.3440123,25.17028354189725,not_significant
P35,Rod,Enpp4,-2.2789657,-0.14955492,0.022669105565288717,0.08209522979882738,0.08854744178678917,6389,0.12196487,10.079824698700856,6313,0.11059394,8.854744178678802,not_significant
P35,Rod,Rsf1,-2.2800128,-0.10122304,0.022606927450677907,0.08196887152907234,0.35514018691588783,6389,0.57397807,37.48630458600871,6313,0.5439406,35.51401869158996,not_significant
P35,Rod,Ddx50,-2.2808826,-0.09064025,0.022555388378555724,0.08183138489031569,0.36797085379375893,6389,0.56292766,39.11410236343891,6313,0.5363654,36.797085379377265,not_significant
P35,Rod,Ppp1r12b,-2.2822192,-0.090519644,0.022476403359490284,0.08164342888985347,0.273245683510217,6389,0.41227612,29.613398027860686,6313,0.3915143,27.32456835102161,not_significant
P35,Rod,Usp16,-2.2823603,-0.11397952,0.022468074009859427,0.08164342888985347,0.20576587993030254,6389,0.3010688,22.382219439661583,6313,0.28112274,20.5765879930299,not_significant
P35,Rod,Pbx1,-2.2828805,-0.08695552,0.022437404255285287,0.08164342888985347,0.5740535403136385,6389,0.9325779,59.633745500083144,6313,0.8964609,57.405354031368404,not_significant
P35,Rod,Spg20,-2.2863626,-0.18610696,0.022233057925321688,0.08100437356903135,0.09646760652621575,6389,0.13287918,10.8624197840037,6313,0.1177056,9.646760652621444,not_significant
P35,Rod,Arhgap24,-2.2863936,-0.08577395,0.022231243805166737,0.08100437356903135,0.591477902740377,6389,0.98508394,61.621537016752725,6313,0.9482456,59.14779027404252,not_significant
P35,Rod,Hltf,-2.2870808,-0.10771375,0.02219111432739336,0.0809989154793313,0.3394582607318232,6389,0.5270737,35.96807012052092,6313,0.49715808,33.945826073183255,not_significant
P35,Rod,Gm19667,-2.2873318,-0.09224614,0.02217646354085907,0.08099464617232906,0.5114842388721685,6389,0.9922865,53.68602285178047,6313,0.9525309,51.14842388722044,not_significant
P35,Rod,Las1l,-2.2907445,-0.10395302,0.021978188873705038,0.0803193179764111,0.2992238238555362,6389,0.428938,31.992487087181757,6313,0.4043902,29.92238238555393,not_significant
P35,Rod,Aldh9a1,-2.291989,-0.15608196,0.021906271726069355,0.08010522247731265,0.1007444954855061,6389,0.13533188,11.363280638597521,6313,0.122268006,10.07444954855047,not_significant
P35,Rod,Epb41l4aos,-2.2932825,-0.11567641,0.02183175093492058,0.07988133959622584,0.11785205132266752,6389,0.14764377,13.24150884332435,6313,0.13701153,11.785205132266576,not_significant
P35,Rod,Otud6b,-2.2937922,-0.13999869,0.02180243103216829,0.0798226725419056,0.2109931886583241,6389,0.29476073,22.71090937548878,6313,0.27086806,21.099318865832043,not_significant
P35,Rod,Fkbp4,-2.297036,-0.11710604,0.02161672448463924,0.07928771715733367,0.30936163472200223,6389,0.418539,32.88464548442716,6313,0.3915135,30.93616347220069,not_significant
P35,Rod,Tmem67,-2.2971838,-0.13058181,0.02160828968496915,0.07928771715733367,0.17155076825597973,6389,0.23988391,18.81358585068061,6313,0.2212548,17.155076825597686,not_significant
P35,Rod,Ints10,-2.297278,-0.19729891,0.021602922517245646,0.07928771715733367,0.10834785363535561,6389,0.14989248,12.098920018782195,6313,0.13194013,10.834785363535406,not_significant
P35,Rod,Wnk1,-2.3038182,-0.095173866,0.021232851632137492,0.07807036267189843,0.4124821796293363,6389,0.63243,43.41837533260532,6313,0.60205114,41.24821796293569,not_significant
P35,Rod,Arhgap21,-2.3078504,-0.12683482,0.021007466098916655,0.0774312001977247,0.15159195311262474,6389,0.21529777,16.700579120362928,6313,0.19886166,15.15919531126223,not_significant
P35,Rod,Acadsb,-2.3094187,-0.13892116,0.020920363765554235,0.07734809557133138,0.16426421669570726,6389,0.23284094,18.01533886367171,6313,0.21358775,16.426421669570455,not_significant
P35,Rod,Eloa,-2.3133385,-0.1181638,0.02070403491882383,0.07668917496442267,0.19705369871693332,6389,0.28727505,21.49006104241634,6313,0.26744384,19.705369871692994,not_significant
P35,Rod,Vps50,-2.3136654,-0.11812122,0.020686085285550663,0.07666995706081949,0.1769364802787898,6389,0.25273475,19.470965722335,6313,0.2350227,17.693648027878684,not_significant
P35,Rod,Med23,-2.3157442,-0.135922,0.020572241442603063,0.07629507814022174,0.12561381276730557,6389,0.1704145,14.024103928627197,6313,0.15622653,12.561381276730366,not_significant
P35,Rod,Caap1,-2.3177211,-0.12813759,0.0204644755300943,0.07594784837794281,0.18010454617456043,6389,0.26145482,19.784003756456137,6313,0.24170786,18.01045461745574,not_significant
P35,Rod,Opa1,-2.318859,-0.11638606,0.020402680547210776,0.0758066201160435,0.27673055599556473,6389,0.4025875,29.660353732978866,6313,0.37656552,27.673055599556434,not_significant
P35,Rod,Trim24,-2.319952,-0.12819569,0.02034347052505055,0.07563339784313348,0.19150958339933472,6389,0.27079913,20.957896384410404,6313,0.2504224,19.150958339933144,not_significant
P35,Rod,Klf9,-2.3200095,-0.12352174,0.020340368973133318,0.07563339784313348,0.37573261523839696,6389,0.5536699,38.722804820787424,6313,0.51816,37.57326152384119,not_significant
P35,Rod,Arfgap1,-2.3204422,-0.1578856,0.020316963435573262,0.07562844877380678,0.1248217962933629,6389,0.16519855,13.930192518390855,6313,0.14928767,12.4821796293361,not_significant
P35,Rod,Ifngr1,-2.3213289,-0.11923739,0.020269096332070944,0.07549704325051595,0.22604150166323458,6389,0.3208401,24.448270464861093,6313,0.298828,22.604150166323063,not_significant
P35,Rod,Dop1a,-2.3218327,-0.09414623,0.020241943716839444,0.07544267856747604,0.3825439569143038,6389,0.5908611,40.61668492722064,6313,0.5622721,38.25439569143198,not_significant
P35,Rod,Slc44a1,-2.3224702,-0.08477194,0.020207630170342786,0.07536154069734294,0.598606051005861,6389,1.0258489,62.46673970887995,6313,0.98855215,59.86060510059102,not_significant
P35,Rod,Grb10,-2.3237598,-0.110265285,0.0201383672544733,0.07514988227632023,0.2762553461111991,6389,0.4165077,29.676005634684927,6313,0.39112192,27.625534611119868,not_significant
P35,Rod,Rufy3,-2.3243856,-0.07857072,0.020104829165052757,0.07507135713091172,0.8208458735941707,6389,1.5835171,84.2228830803029,6313,1.5404754,82.08458735942544,not_significant
P35,Rod,Ralgps2,-2.3263366,-0.08963868,0.020000594308790753,0.07472858868607889,0.4346586408997307,6389,0.7005773,46.032242917517294,6313,0.66976255,43.465864089975476,not_significant
P35,Rod,Ugdh,-2.328229,-0.13426499,0.019899954948263122,0.07439883592356245,0.17424362426738477,6389,0.24481538,19.095320081389634,6313,0.22532967,17.424362426738185,not_significant
P35,Rod,Itfg1,-2.330131,-0.1055775,0.019799227971111017,0.07406834473875155,0.25122762553461114,6389,0.35559416,27.14039755830326,6313,0.33425185,25.12276255346068,not_significant
P35,Rod,Gm16023,-2.3301914,-0.18199651,0.019796037695893304,0.07406834473875155,0.10581340091873911,6389,0.15678735,11.895445296603455,6313,0.13943918,10.581340091873761,not_significant
P35,Rod,Birc6,-2.3318524,-0.08319421,0.01970845387606617,0.07386674415932971,0.5403136385236813,6389,0.8760063,56.894662701522705,6313,0.8427609,54.03136385237216,not_significant
P35,Rod,Prmt5,-2.3330872,-0.16944255,0.019643572536742333,0.07366952796551057,0.12498019958815143,6389,0.16532303,13.914540616684798,6313,0.148293,12.498019958814952,not_significant
P35,Rod,Ifnar1,-2.3348837,-0.14594315,0.01954949227444002,0.07336249193306411,0.13717725328686836,6389,0.18427551,15.229300359993578,6313,0.16795127,13.717725328686623,not_significant
P35,Rod,Pip5k1a,-2.3349166,-0.13196848,0.0195477785303369,0.07336249193306411,0.16030413432599397,6389,0.21579826,17.70230082955057,6313,0.19868547,16.030413432599136,not_significant
P35,Rod,Trip10,-2.3362098,-0.15741132,0.019480309193458504,0.07319430746360144,0.1127831458894345,6389,0.14792654,12.678040381906303,6313,0.13361093,11.278314588943285,not_significant
P35,Rod,Dnm2,-2.3371756,-0.11643942,0.01943006086025447,0.07305119252090667,0.21527007761761444,6389,0.29887563,23.46220065737951,6313,0.27864012,21.52700776176107,not_significant
P35,Rod,Prpf38b,-2.3372693,-0.10907521,0.01942517942798606,0.07305119252090667,0.2575637573261524,6389,0.3675702,27.813429331663826,6313,0.34491813,25.756375732614906,not_significant
P35,Rod,A530058N18Rik,-2.3383934,-0.08908705,0.01936684283564561,0.07290475673969853,0.5304926342467924,6389,0.85550255,55.986852402571245,6313,0.82046676,53.04926342468311,not_significant
P35,Rod,Tollip,-2.3412173,-0.14873512,0.01922098211277411,0.07240104108686322,0.10929827340408681,6389,0.13803542,12.33369854437305,6313,0.12532495,10.929827340408522,not_significant
P35,Rod,Pofut1,-2.3414056,-0.14351077,0.019211285034366678,0.07240104108686322,0.13812767305559956,6389,0.18328835,15.338863671935975,6313,0.16730402,13.81276730555974,not_significant
P35,Rod,Ptbp1,-2.3415356,-0.17548826,0.019204591189556013,0.07240104108686322,0.0882306351972121,6389,0.11435309,10.079824698700856,6313,0.10189991,8.823063519721096,not_significant
P35,Rod,Fbxo45,-2.3415723,-0.16999856,0.01920270782741181,0.07240104108686322,0.10248693172817995,6389,0.13387501,11.551103459070204,6313,0.11984919,10.24869317281785,not_significant
P35,Rod,Krr1,-2.3427312,-0.12490397,0.019143163576522505,0.07228920601366888,0.27926500871218124,6389,0.41310683,29.785568946627343,6313,0.3846396,27.926500871218124,not_significant
P35,Rod,Sart3,-2.3433635,-0.21973448,0.019110751066465634,0.07224320693680751,0.09203231427213686,6389,0.12028826,10.40851463452805,6313,0.1041472,9.203231427213563,not_significant
P35,Rod,Crls1,-2.345095,-0.13567121,0.0190222393615815,0.072013619460858,0.13622683351813716,6389,0.18784839,15.182344654875408,6313,0.17235775,13.622683351813505,not_significant
P35,Rod,Kdm5b,-2.346243,-0.06750197,0.01896374730072396,0.07183744879114094,0.761919847932837,6389,1.3985614,77.77429957740631,6313,1.3635329,76.19198479329116,not_significant
P35,Rod,Lrrc57,-2.3489625,-0.09368857,0.018825797009284433,0.07135986651847373,0.24552510692222398,6389,0.34681204,26.717796212239648,6313,0.3282139,24.55251069222196,not_significant
P35,Rod,Braf,-2.3490942,-0.09815034,0.018819146713853197,0.07135986651847373,0.4245208300332647,6389,0.68234545,44.670527469090096,6313,0.64927775,42.45208300332872,not_significant
P35,Rod,D630045J12Rik,-2.3511086,-0.11088061,0.018717572048144875,0.07103927534128517,0.18422303183906225,6389,0.25087565,20.17530129910756,6313,0.23432517,18.422303183905914,not_significant
P35,Rod,Hspa12a,-2.351388,-0.15815048,0.018703523388898042,0.07103082713053062,0.10264533502296848,6389,0.14598379,11.660666771012602,6313,0.13178074,10.264533502296704,not_significant
P35,Rod,Slc48a1,-2.352091,-0.15302877,0.018668201800048207,0.07094152840903835,0.10407096467606526,6389,0.13046941,11.770230082955,6313,0.118083104,10.40709646760638,not_significant
P35,Rod,Mtpn,-2.3524592,-0.09941145,0.01864973552217474,0.07091620950457332,0.2547124980199588,6389,0.342305,27.54734700266081,6313,0.32281533,25.471249801995505,not_significant
P35,Rod,Pias2,-2.354271,-0.101724625,0.018559083022061693,0.07061619429800295,0.28259147790274036,6389,0.39651623,30.349037408045493,6313,0.3739785,28.259147790274092,not_significant
P35,Rod,2010315B03Rik,-2.3550844,-0.14084205,0.018518495610687885,0.0705064142135696,0.12022810074449548,6389,0.16738378,13.476287368915205,6313,0.15294471,12.022810074449367,not_significant
P35,Rod,Zkscan3,-2.3560247,-0.11020411,0.018471683590801143,0.07037278060465015,0.20608268651987963,6389,0.29021382,22.476130849897924,6313,0.27151492,20.608268651987604,not_significant
P35,Rod,Ints6,-2.3567615,-0.12015999,0.01843509053864129,0.07027793398233304,0.23348645651829558,6389,0.34403393,25.16825794333974,6313,0.320497,23.348645651829145,not_significant
P35,Rod,Zfr,-2.3583422,-0.08927911,0.0183567581565511,0.07003482871593376,0.5691430381751941,6389,0.9475495,59.1485365471953,6313,0.910114,56.91430381752388,not_significant
P35,Rod,Ggps1,-2.3585484,-0.110451736,0.01834657186460676,0.07003482871593376,0.32504356090606684,6389,0.48167115,34.57505086868161,6313,0.4530935,32.504356090607395,not_significant
P35,Rod,Ptpn4,-2.3585892,-0.103182115,0.018344553497837448,0.07003482871593376,0.3611595121178521,6389,0.5460487,38.6915010173753,6313,0.5165768,36.115951211786474,not_significant
P35,Rod,Ganc,-2.3595579,-0.14081155,0.018296731288581693,0.06997247713672744,0.14668145097418026,6389,0.21533233,16.23102206918122,6313,0.19715314,14.668145097417792,not_significant
P35,Rod,Mgrn1,-2.3597798,-0.15187165,0.018285785091915738,0.06997247713672744,0.09884365594804372,6389,0.12706767,11.238065424949067,6313,0.115073256,9.884365594804235,not_significant
P35,Rod,Mad1l1,-2.3619716,-0.166504,0.018178032622342258,0.06969599233888468,0.11484238872168541,6389,0.1593318,12.83455939896687,6313,0.14314726,11.48423887216837,not_significant
P35,Rod,Fam229b,-2.3621957,-0.1610817,0.018167045482479837,0.06969599233888468,0.16378900681134168,6389,0.22211838,17.93707935514142,6313,0.20085166,16.3789006811339,not_significant
P35,Rod,Mapre2,-2.3625026,-0.09479591,0.018152012932750112,0.06968517169326688,0.47679391731348014,6389,0.7014911,50.273908279859455,6313,0.66890484,47.67939173135107,not_significant
P35,Rod,Akap11,-2.3625965,-0.09772136,0.018147419568361706,0.06968517169326688,0.46190400760335815,6389,0.7418382,48.896540929726214,6313,0.7069337,46.19040076033864,not_significant
P35,Rod,Cep41,-2.3635209,-0.19138646,0.018102211503984784,0.06962745628421292,0.09805163947410106,6389,0.13742533,11.081546407888498,6313,0.121344805,9.805163947409971,not_significant
P35,Rod,Coa5,-2.3641996,-0.1767247,0.01806906810965085,0.06954449788775292,0.08886424837636622,6389,0.11263107,10.142432305525082,6313,0.10027435,8.886424837636508,not_significant
P35,Rod,Kif5b,-2.3647342,-0.09643798,0.018043013235105917,0.06948873302340791,0.42135276413749406,6389,0.706852,44.73313507591434,6313,0.67353374,42.135276413751605,not_significant
P35,Rod,Cdk12,-2.3657079,-0.107416525,0.01799563299182969,0.06935071392874456,0.2901948360525899,6389,0.42411983,31.02206918140606,6313,0.3990065,29.01948360525916,not_significant
P35,Rod,Tmem245,-2.3668027,-0.11412765,0.01794249252213262,0.06919030492488626,0.13210834785363534,6389,0.18462694,14.838002817342154,6313,0.17172165,13.210834785363332,not_significant
P35,Rod,Prkaca,-2.3669825,-0.15240133,0.01793378098713258,0.06919030492488626,0.14367178837319816,6389,0.18311708,15.902332133354024,6313,0.16620037,14.367178837319589,not_significant
P35,Rod,Prkacb,-2.3679013,-0.120513506,0.01788930223626932,0.06907386107680338,0.16046253762078252,6389,0.22059073,17.780560338080853,6313,0.20459959,16.04625376207799,not_significant
P35,Rod,Zfp672,-2.368367,-0.17262644,0.01786679977028796,0.06903133956263027,0.1062886108031047,6389,0.14160603,11.97370480513374,6313,0.1266037,10.628861080310319,not_significant
P35,Rod,Tmem186,-2.3707438,-0.14315401,0.01775232926650132,0.06867739487001928,0.10438777126564233,6389,0.13784066,11.8797933948974,6313,0.12560287,10.438777126564085,not_significant
P35,Rod,Ofd1,-2.372591,-0.12733456,0.017663811017515775,0.0683789797636822,0.20766671946776494,6389,0.30981568,22.554390358428208,6313,0.28705183,20.766671946776132,not_significant
P35,Rod,Atp9b,-2.3745155,-0.10042999,0.017572000629526,0.06808003476055237,0.27847299223823857,6389,0.41350266,30.286429801221253,6313,0.39046553,27.847299223823846,not_significant
P35,Rod,Osbp,-2.3753278,-0.1450797,0.017533374026052397,0.06800549460847179,0.15412640582924125,6389,0.20815267,17.013617154484066,6313,0.1900109,15.412640582923876,not_significant
P35,Rod,Taf1b,-2.3753722,-0.2008285,0.017531263566655703,0.06800549460847179,0.09282433074607951,6389,0.13803945,10.533729848176506,6313,0.1211425,9.282433074607829,not_significant
P35,Rod,Tcaim,-2.3765366,-0.16965246,0.017476022946998657,0.06787068252460758,0.13749405987644542,6389,0.19330436,15.197996556581463,6313,0.17361148,13.749405987644328,not_significant
P35,Rod,4930549G23Rik,-2.378039,-0.20315437,0.01740499520976536,0.06763855835722528,0.09630920323142722,6389,0.13498683,10.90937548912187,6313,0.11826162,9.63092032314259,not_significant
P35,Rod,Smpd2,-2.378277,-0.12220398,0.017393756419578923,0.06763855835722528,0.14509741802629494,6389,0.18585701,16.137110658944877,6313,0.17198616,14.509741802629264,not_significant
P35,Rod,Zfp605,-2.3799367,-0.13084954,0.01731561723178491,0.06737838622316304,0.14573103120544909,6389,0.21069467,16.168414462356992,6313,0.19408536,14.573103120544676,not_significant
P35,Rod,Nom1,-2.3802242,-0.16896436,0.017302110572632583,0.06737838622316304,0.10470457785521939,6389,0.14458066,11.848489591485285,6313,0.12959148,10.47045778552179,not_significant
P35,Rod,Mcm3ap,-2.3812244,-0.15836093,0.017255192912672527,0.06727397730002371,0.09884365594804372,6389,0.13133648,11.22241352324301,6313,0.11845917,9.884365594804235,not_significant
P35,Rod,Cpsf2,-2.3812802,-0.13053684,0.017252583250891858,0.06727397730002371,0.16933312212894028,6389,0.23694904,18.64141493191398,6313,0.21853007,16.933312212893746,not_significant
P35,Rod,Dhx40,-2.381357,-0.14199376,0.017248987635495965,0.06727397730002371,0.12307936005068905,6389,0.17721446,13.8049773047424,6313,0.16187505,12.307936005068719,not_significant
P35,Rod,Plpp6,-2.382782,-0.18834569,0.017182363387288315,0.06716437165310878,0.09488357357833042,6389,0.12155209,10.784160275473416,6313,0.107445,9.488357357832914,not_significant
P35,Rod,Shroom3,-2.3832538,-0.1411645,0.01716035280810557,0.06712200499420459,0.16711547600190085,6389,0.2272058,18.40663640632313,6313,0.20807932,16.711547600189807,not_significant
P35,Rod,Lrrc58,-2.3854697,-0.15940115,0.0170573232253397,0.06676247422660647,0.14272136860446696,6389,0.19813406,15.77711691970557,6313,0.17915364,14.272136860446471,not_significant
P35,Rod,Dpp8,-2.3861818,-0.088625595,0.017024326650018802,0.06667676304648824,0.28797718992555044,6389,0.41365507,31.350759117233313,6313,0.39326388,28.797718992555183,not_significant
P35,Rod,Peli3,-2.3864408,-0.10748778,0.01701235156282258,0.0666733256291181,0.3101536511959449,6389,0.431815,33.275943027078654,6313,0.4063148,31.015365119594968,not_significant
P35,Rod,Ank2,-2.3869607,-0.073442236,0.016988308118152714,0.0666542712535863,0.7774433708221131,6389,1.5552832,79.74643919236983,6313,1.5153408,77.744337082219,not_significant
P35,Rod,Spryd3,-2.389405,-0.19275238,0.0168756841361099,0.06631073269440699,0.09155710438777126,6389,0.116130486,10.45547033964622,6313,0.10232339,9.155710438777005,not_significant
P35,Rod,Micu2,-2.3907218,-0.17053771,0.016815284486936945,0.06611664214497197,0.13654364010771425,6389,0.20243223,15.16669275316935,6313,0.18178946,13.65436401077121,not_significant
P35,Rod,Chp1,-2.390905,-0.1278,0.01680690727920407,0.06611664214497197,0.1553936321875495,6389,0.20999688,17.20143997495675,6313,0.19380933,15.539363218754698,not_significant
P35,Rod,Lgals8,-2.391516,-0.1725336,0.016778950215730226,0.06606024436180026,0.11009028987802946,6389,0.15226175,12.411958052903334,6313,0.13621387,11.009028987802786,not_significant
P35,Rod,Map4k4,-2.3929045,-0.13947544,0.016715585782817025,0.06585392746437028,0.15919531126247427,6389,0.21978284,17.577085615902114,6313,0.20143355,15.919531126247167,not_significant
P35,Rod,Cnot6l,-2.3954346,-0.10022343,0.01660067964617802,0.06544414915632386,0.37715824489149374,6389,0.57127553,40.02191266239038,6313,0.5416341,37.71582448915089,not_significant
P35,Rod,Nceh1,-2.3955064,-0.16857828,0.016597423952070537,0.06544414915632386,0.14256296530967844,6389,0.19802198,15.761465017999512,6313,0.1780114,14.256296530967619,not_significant
P35,Rod,Ppwd1,-2.3961787,-0.17856517,0.01656700613485877,0.06539722264009952,0.13115792808490417,6389,0.19808795,14.603224291751301,6313,0.17694542,13.115792808490214,not_significant
P35,Rod,Ankrd54,-2.3964071,-0.14855507,0.01655668664226068,0.06539722264009952,0.09916046253762079,6389,0.12632398,11.31632493347935,6313,0.11464453,9.916046253761941,not_significant
P35,Rod,Edem2,-2.396609,-0.15730934,0.016547566171900178,0.06539722264009952,0.140345319182639,6389,0.19116923,15.636249804351058,6313,0.17303027,14.03453191826368,not_significant
P35,Rod,Gigyf2,-2.3969333,-0.091678284,0.016532928234654163,0.0653915950189613,0.5068905433233011,6389,0.7915807,53.05994678353808,6313,0.75732964,50.689054332333626,not_significant
P35,Rod,Eif4enif1,-2.3984516,-0.14381285,0.01646455178014124,0.06516404946975532,0.14842388721685412,6389,0.19868562,16.465800594772073,6313,0.18144199,14.842388721685174,not_significant
P35,Rod,Tmed7,-2.399905,-0.12479771,0.01639932655305067,0.0649486841995573,0.20117218438143514,6389,0.26107243,21.975269995304103,6313,0.24184805,20.117218438143166,not_significant
P35,Rod,Ep400,-2.4001153,-0.10947568,0.016389912379155085,0.0649486841995573,0.25439569143038177,6389,0.3549562,27.469087494130513,6313,0.33287966,25.439569143037794,not_significant
P35,Rod,Pigg,-2.4014063,-0.16631202,0.01633219246242783,0.06481097246649035,0.10296214161254554,6389,0.13843378,11.660666771012602,6313,0.12425767,10.29621416125441,not_significant
P35,Rod,Pdlim5,-2.4017045,-0.12243794,0.016318887697081993,0.06480097639396472,0.11500079201647394,6389,0.16857897,13.03803412114561,6313,0.1558759,11.500079201647225,not_significant
P35,Rod,Zfp638,-2.404628,-0.091249846,0.016188938043857244,0.06437004617306044,0.5702518612387137,6389,0.96528876,59.22679605572559,6313,0.9266033,57.02518612387587,not_significant
