age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,Endothelial,Mdp1,-0.1848443,-0.046266675,0.8533511646502424,0.9952287083465764,0.3793103448275862,29,0.3409856,41.379310344827594,29,0.33182487,37.93103448275863,not_significant
P15,Endothelial,Igsf5,-0.18509018,0.5116475,0.8531583004933543,0.9951806133688444,0.13793103448275862,29,0.09057723,17.24137931034483,29,0.12677611,13.793103448275861,not_significant
P15,Endothelial,Gtf2a2,-0.18645126,-0.1607014,0.8520908988130345,0.9945869300618335,0.5862068965517241,29,0.53453106,55.17241379310346,29,0.4899043,58.62068965517242,not_significant
P15,Endothelial,Prmt1,-0.18645126,-0.22575924,0.8520908988130345,0.9945869300618335,0.5517241379310345,29,0.503569,58.62068965517242,29,0.4445522,55.17241379310346,not_significant
P15,Endothelial,Yy1,-0.18645126,0.066331156,0.8520908988130345,0.9945869300618335,0.5517241379310345,29,0.49613467,58.62068965517242,29,0.51436985,55.17241379310346,not_significant
P15,Endothelial,Cwc25,-0.18718311,-0.37746865,0.8515170688707324,0.9944602620713275,0.3793103448275862,29,0.27624235,37.93103448275863,29,0.2190721,37.93103448275863,not_significant
P15,Endothelial,Dync1i2,-0.18793538,-0.1509431,0.8509273049638598,0.9942061208007661,0.7586206896551724,29,1.063032,75.86206896551722,29,0.99579513,75.86206896551722,not_significant
P15,Endothelial,Sh3gl1,-0.18859474,-0.10784077,0.8504104571578667,0.993928267000871,0.5517241379310345,29,0.4317718,51.7241379310345,29,0.40619275,55.17241379310346,not_significant
P15,Endothelial,Sgce,-0.18975474,0.2711076,0.8495013296663677,0.9930829459375129,0.3103448275862069,29,0.29632595,41.379310344827594,29,0.34798622,31.034482758620697,not_significant
P15,Endothelial,Fgfr1op2,-0.18982601,0.087267816,0.8494454712700876,0.9930829459375129,0.5172413793103449,29,0.4504709,51.7241379310345,29,0.4728339,51.7241379310345,not_significant
P15,Endothelial,Fam193a,-0.19117573,0.10229224,0.8483879158275842,0.9922155268177263,0.4827586206896552,29,0.41210985,51.7241379310345,29,0.43662387,48.27586206896553,not_significant
P15,Endothelial,Map2k1,-0.19141471,-0.10877012,0.8482006963214245,0.99221375379209,0.41379310344827586,29,0.33908644,41.379310344827594,29,0.31798083,41.379310344827594,not_significant
P15,Endothelial,Elp4,-0.19141471,-0.30429006,0.8482006963214245,0.99221375379209,0.41379310344827586,29,0.33632,41.379310344827594,29,0.28047895,41.379310344827594,not_significant
P15,Endothelial,Rnps1,-0.19141471,-0.14753595,0.8482006963214245,0.99221375379209,0.41379310344827586,29,0.31890887,41.379310344827594,29,0.29200655,41.379310344827594,not_significant
P15,Endothelial,Eya3,-0.19191438,0.14238085,0.8478092711805068,0.9921903265617014,0.2413793103448276,29,0.15846775,27.58620689655173,29,0.17355424,24.13793103448276,not_significant
P15,Endothelial,Pcyt2,-0.19191438,0.24025586,0.8478092711805068,0.9921903265617014,0.2413793103448276,29,0.12192334,27.58620689655173,29,0.14250906,24.13793103448276,not_significant
P15,Endothelial,Sdf4,-0.1919163,-0.07819009,0.8478077673886637,0.9921903265617014,0.6206896551724138,29,0.6139301,62.06896551724138,29,0.5894295,62.06896551724138,not_significant
P15,Endothelial,Slc25a19,-0.19323239,0.32529375,0.8467769759200838,0.9918512292756786,0.1724137931034483,29,0.1493155,20.689655172413797,29,0.18379483,17.24137931034483,not_significant
P15,Endothelial,Tmem80,-0.19323239,-0.023496618,0.8467769759200838,0.9918512292756786,0.1724137931034483,29,0.14439856,20.689655172413797,29,0.14222406,17.24137931034483,not_significant
P15,Endothelial,Zfp961,-0.19323239,0.8142674,0.8467769759200838,0.9918512292756786,0.1724137931034483,29,0.11533879,20.689655172413797,29,0.19472046,17.24137931034483,not_significant
P15,Endothelial,Zfp507,-0.19323239,0.37124917,0.8467769759200838,0.9918512292756786,0.1724137931034483,29,0.11323544,20.689655172413797,29,0.14417098,17.24137931034483,not_significant
P15,Endothelial,Dynlt3,-0.19358936,0.00673669,0.846497425907918,0.9918512292756786,0.5517241379310345,29,0.59057236,62.06896551724138,29,0.59265757,55.17241379310346,not_significant
P15,Endothelial,Trerf1,-0.1942734,-0.28371724,0.8459618109715721,0.9918512292756786,0.4827586206896552,29,0.425739,44.82758620689656,29,0.36184227,48.27586206896553,not_significant
P15,Endothelial,Rps13,-0.19455886,-0.3942817,0.8457383125537877,0.9918512292756786,0.8275862068965517,29,2.2446632,93.10344827586204,29,2.0041287,82.75862068965515,not_significant
P15,Endothelial,Calr,-0.194751,-0.10250962,0.8455878940356704,0.9918512292756786,0.8275862068965517,29,1.3364804,86.20689655172411,29,1.2845914,82.75862068965515,not_significant
P15,Endothelial,Grn,-0.19562359,-0.27490506,0.8449047951946982,0.9912881688022117,0.5517241379310345,29,0.53800017,55.17241379310346,29,0.4630731,55.17241379310346,not_significant
P15,Endothelial,1110059G10Rik,-0.19571541,-0.057748646,0.844832915020616,0.9912881688022117,0.3103448275862069,29,0.22739229,34.482758620689665,29,0.21937963,31.034482758620697,not_significant
P15,Endothelial,Tsr3,-0.19571541,-0.06969714,0.844832915020616,0.9912881688022117,0.3103448275862069,29,0.23350428,34.482758620689665,29,0.22363445,31.034482758620697,not_significant
P15,Endothelial,Cd59a,-0.19571541,-0.037820697,0.844832915020616,0.9912881688022117,0.3103448275862069,29,0.3125593,34.482758620689665,29,0.30558956,31.034482758620697,not_significant
P15,Endothelial,Ndufa5,-0.19608745,-0.13008207,0.8445417175884754,0.9912881688022117,0.7241379310344828,29,0.81846976,75.86206896551722,29,0.76908195,72.41379310344827,not_significant
P15,Endothelial,Pop4,-0.19609658,-0.044969924,0.8445345660116231,0.9912881688022117,0.3448275862068966,29,0.21265969,41.379310344827594,29,0.20676312,34.482758620689665,not_significant
P15,Endothelial,2310010J17Rik,-0.19680728,-0.87289804,0.8439783576999744,0.9909628315989372,0.2413793103448276,29,0.17881079,24.13793103448276,29,0.10157537,24.13793103448276,not_significant
P15,Endothelial,Plscr3,-0.19680728,-0.95817304,0.8439783576999744,0.9909628315989372,0.2413793103448276,29,0.27664393,24.13793103448276,29,0.15189315,24.13793103448276,not_significant
P15,Endothelial,Tacc1,-0.1968778,-0.08666198,0.8439231615467295,0.9909628315989372,0.6896551724137931,29,0.84192973,72.41379310344827,29,0.80818635,68.9655172413793,not_significant
P15,Endothelial,Pi4kb,-0.19744085,0.04368463,0.8434825664089236,0.9909250994553384,0.27586206896551724,29,0.17184742,27.58620689655173,29,0.17668974,27.58620689655173,not_significant
P15,Endothelial,Ptges3,-0.19789194,0.016463967,0.8431296124228917,0.9909250994553384,0.6896551724137931,29,0.79524714,65.51724137931035,29,0.80152303,68.9655172413793,not_significant
P15,Endothelial,Slc12a2,-0.19798787,-0.10812296,0.8430545594959561,0.9909250994553384,0.41379310344827586,29,0.61397505,44.82758620689656,29,0.5802857,41.379310344827594,not_significant
P15,Endothelial,Rictor,-0.19798787,0.018987179,0.8430545594959561,0.9909250994553384,0.41379310344827586,29,0.37238485,44.82758620689656,29,0.37649527,41.379310344827594,not_significant
P15,Endothelial,Dnajc19,-0.19807932,0.03985383,0.842983006346861,0.9909250994553384,0.4827586206896552,29,0.4446039,55.17241379310346,29,0.45460692,48.27586206896553,not_significant
P15,Endothelial,Dlg1,-0.19807932,-0.13016455,0.842983006346861,0.9909250994553384,0.4827586206896552,29,0.5033539,55.17241379310346,29,0.46863735,48.27586206896553,not_significant
P15,Endothelial,Kif1c,-0.19807932,-0.26000938,0.842983006346861,0.9909250994553384,0.4827586206896552,29,0.50788724,55.17241379310346,29,0.4399554,48.27586206896553,not_significant
P15,Endothelial,Pde8a,-0.19849399,-0.021641469,0.8426585919179324,0.9909250994553384,0.6551724137931034,29,0.96285844,65.51724137931035,29,0.9536115,65.51724137931035,not_significant
P15,Endothelial,Zc3h15,-0.19916584,-0.0705901,0.842133021886709,0.9909250994553384,0.6206896551724138,29,0.67692304,65.51724137931035,29,0.6531576,62.06896551724138,not_significant
P15,Endothelial,Nt5c3b,-0.19917826,-0.11282191,0.8421233021332442,0.9909250994553384,0.3103448275862069,29,0.21532032,31.034482758620697,29,0.20064123,31.034482758620697,not_significant
P15,Endothelial,Coa5,-0.19917826,-0.69546443,0.8421233021332442,0.9909250994553384,0.3103448275862069,29,0.21898247,31.034482758620697,29,0.1407809,31.034482758620697,not_significant
P15,Endothelial,Rmnd1,-0.20082091,-0.81502163,0.8408386143865008,0.9900696365412546,0.1724137931034483,29,0.13908668,17.24137931034483,29,0.08141292,17.24137931034483,not_significant
P15,Endothelial,Pdik1l,-0.20082091,-1.3022236,0.8408386143865008,0.9900696365412546,0.1724137931034483,29,0.1403075,17.24137931034483,29,0.059286874,17.24137931034483,not_significant
P15,Endothelial,Limd1,-0.20103057,-0.17605895,0.8406746689949287,0.9900696365412546,0.4827586206896552,29,0.46197638,48.27586206896553,29,0.41854453,48.27586206896553,not_significant
P15,Endothelial,Bvht,-0.20103057,-0.3105088,0.8406746689949287,0.9900696365412546,0.4827586206896552,29,0.57096136,48.27586206896553,29,0.48296252,48.27586206896553,not_significant
P15,Endothelial,Pbxip1,-0.20175846,-0.6147679,0.8401055580588573,0.9899908950299613,0.3448275862068966,29,0.30108118,34.482758620689665,29,0.20654541,34.482758620689665,not_significant
P15,Endothelial,Aip,-0.20175846,0.0639733,0.8401055580588573,0.9899908950299613,0.3448275862068966,29,0.2632878,34.482758620689665,29,0.27372858,34.482758620689665,not_significant
P15,Endothelial,Ralgapb,-0.20175846,-0.38415056,0.8401055580588573,0.9899908950299613,0.3448275862068966,29,0.28455484,34.482758620689665,29,0.22491804,34.482758620689665,not_significant
P15,Endothelial,Rtca,-0.20235096,0.022758286,0.8396423599544816,0.9898961008907314,0.20689655172413793,29,0.13446265,24.13793103448276,29,0.1364611,20.689655172413797,not_significant
P15,Endothelial,Nectin3,-0.20235096,-0.080879435,0.8396423599544816,0.9898961008907314,0.20689655172413793,29,0.15840091,24.13793103448276,29,0.15038225,20.689655172413797,not_significant
P15,Endothelial,Nlrc3,-0.20235096,0.42742333,0.8396423599544816,0.9898961008907314,0.20689655172413793,29,0.14025927,24.13793103448276,29,0.18439753,20.689655172413797,not_significant
P15,Endothelial,Xpo5,-0.20235096,-0.06996345,0.8396423599544816,0.9898961008907314,0.20689655172413793,29,0.14318202,24.13793103448276,29,0.13684696,20.689655172413797,not_significant
P15,Endothelial,Khnyn,-0.20235096,-0.045879304,0.8396423599544816,0.9898961008907314,0.20689655172413793,29,0.15363887,24.13793103448276,29,0.14917111,20.689655172413797,not_significant
P15,Endothelial,Ddt,-0.20244852,-0.24352418,0.8395661057828805,0.9898961008907314,0.3793103448275862,29,0.30326027,41.379310344827594,29,0.26178098,37.93103448275863,not_significant
P15,Endothelial,Aff1,-0.20244852,-0.21370402,0.8395661057828805,0.9898961008907314,0.3793103448275862,29,0.34338117,41.379310344827594,29,0.30254447,37.93103448275863,not_significant
P15,Endothelial,Ccny,-0.2026644,-0.061052386,0.839397341666325,0.9898961008907314,0.5862068965517241,29,0.7299367,55.17241379310346,29,0.70823705,58.62068965517242,not_significant
P15,Endothelial,Agrn,-0.20268187,-0.11682198,0.839383691007292,0.9898961008907314,0.8275862068965517,29,1.2305931,82.75862068965515,29,1.173958,82.75862068965515,not_significant
P15,Endothelial,Mapre3,-0.20302448,-0.078015335,0.839115896077908,0.9898961008907314,0.27586206896551724,29,0.22460774,31.034482758620697,29,0.21396162,27.58620689655173,not_significant
P15,Endothelial,Acads,-0.20302448,-0.0068725175,0.839115896077908,0.9898961008907314,0.27586206896551724,29,0.20734046,31.034482758620697,29,0.20645016,27.58620689655173,not_significant
P15,Endothelial,Rad17,-0.20302448,-0.33780786,0.839115896077908,0.9898961008907314,0.27586206896551724,29,0.19156407,31.034482758620697,29,0.15449196,27.58620689655173,not_significant
P15,Endothelial,Dusp1,-0.20457001,-0.3917767,0.8379080928343468,0.9898961008907314,0.4827586206896552,29,0.5088232,41.379310344827594,29,0.409182,48.27586206896553,not_significant
P15,Endothelial,Klhl9,-0.20499428,0.033329096,0.8375765935637247,0.9898961008907314,0.4827586206896552,29,0.42188427,58.62068965517242,29,0.4298961,48.27586206896553,not_significant
P15,Endothelial,Becn1,-0.20499428,-0.013027119,0.8375765935637247,0.9898961008907314,0.5172413793103449,29,0.50283587,55.17241379310346,29,0.4992772,51.7241379310345,not_significant
P15,Endothelial,Etf1,-0.20633262,-0.02935829,0.8365310976285131,0.98917464969108,0.5172413793103449,29,0.43992436,51.7241379310345,29,0.43272904,51.7241379310345,not_significant
P15,Endothelial,Mrpl15,-0.2077997,-0.28117526,0.8353853598845109,0.988186283503656,0.5172413793103449,29,0.4459194,48.27586206896553,29,0.3800926,51.7241379310345,not_significant
P15,Endothelial,Cebpg,-0.2077997,-0.041667443,0.8353853598845109,0.988186283503656,0.4827586206896552,29,0.42349017,51.7241379310345,29,0.41361296,48.27586206896553,not_significant
P15,Endothelial,Rnf167,-0.20782661,-0.123497844,0.8353643531853534,0.988186283503656,0.3448275862068966,29,0.26551616,37.93103448275863,29,0.24619973,34.482758620689665,not_significant
P15,Endothelial,Tmem60,-0.20782661,-0.28805122,0.8353643531853534,0.988186283503656,0.3448275862068966,29,0.25052816,37.93103448275863,29,0.20959178,34.482758620689665,not_significant
P15,Endothelial,Uba6,-0.20866294,0.22055228,0.8347113709027364,0.988186283503656,0.27586206896551724,29,0.21284465,34.482758620689665,29,0.2440215,27.58620689655173,not_significant
P15,Endothelial,Brox,-0.20881605,-0.24013425,0.8345918436763214,0.988186283503656,0.41379310344827586,29,0.3584929,41.379310344827594,29,0.3111969,41.379310344827594,not_significant
P15,Endothelial,Map1b,-0.20940685,-0.0012471969,0.8341306490074484,0.9879760713027703,0.4482758620689655,29,0.5200083,51.7241379310345,29,0.51965785,44.82758620689656,not_significant
P15,Endothelial,Ddx24,-0.20972182,-0.1006265,0.8338848002515576,0.9877943659780674,0.6206896551724138,29,0.5987464,55.17241379310346,29,0.5679251,62.06896551724138,not_significant
P15,Endothelial,Dtx4,-0.20976888,0.32702416,0.8338480664196781,0.9877943659780674,0.13793103448275862,29,0.11639422,17.24137931034483,29,0.14396556,13.793103448275861,not_significant
P15,Endothelial,B4galt3,-0.20976888,0.45154697,0.8338480664196781,0.9877943659780674,0.13793103448275862,29,0.107314005,17.24137931034483,29,0.14402783,13.793103448275861,not_significant
P15,Endothelial,Gnb1,-0.21012357,-0.026245395,0.8335712309279995,0.9877943659780674,0.8620689655172413,29,1.4547938,89.65517241379307,29,1.4408783,86.20689655172411,not_significant
P15,Endothelial,Adam10,-0.21065651,-0.07315437,0.8331553089486864,0.9875870916722865,0.7931034482758621,29,1.1473109,82.75862068965515,29,1.1129833,79.31034482758619,not_significant
P15,Endothelial,Abhd17b,-0.21116674,-0.035837464,0.8327571621422083,0.9873341878011359,0.4482758620689655,29,0.34042814,48.27586206896553,29,0.33332387,44.82758620689656,not_significant
P15,Endothelial,Nedd4l,-0.21116674,0.16059946,0.8327571621422083,0.9873341878011359,0.4827586206896552,29,0.4020208,44.82758620689656,29,0.4402599,48.27586206896553,not_significant
P15,Endothelial,Cox7b,-0.21177445,-0.009011258,0.8322830039384266,0.987100574926307,0.6896551724137931,29,0.9081475,79.31034482758619,29,0.904425,68.9655172413793,not_significant
P15,Endothelial,Gpi1,-0.21177445,-0.0902972,0.8322830039384266,0.987100574926307,0.7586206896551724,29,0.9649659,72.41379310344827,29,0.926687,75.86206896551722,not_significant
P15,Endothelial,Arl4a,-0.21177445,-0.099306144,0.8322830039384266,0.987100574926307,0.7586206896551724,29,1.1681415,72.41379310344827,29,1.1212232,75.86206896551722,not_significant
P15,Endothelial,Trim12a,-0.2121159,-0.15094115,0.8320166182289479,0.987100574926307,0.2413793103448276,29,0.1697272,27.58620689655173,29,0.15409867,24.13793103448276,not_significant
P15,Endothelial,Psen1,-0.2121159,-0.037405334,0.8320166182289479,0.987100574926307,0.2413793103448276,29,0.22210245,27.58620689655173,29,0.21699192,24.13793103448276,not_significant
P15,Endothelial,Dhx57,-0.2121159,-0.015329499,0.8320166182289479,0.987100574926307,0.2413793103448276,29,0.20472895,27.58620689655173,29,0.2027703,24.13793103448276,not_significant
P15,Endothelial,Sag,-0.21262804,0.08024055,0.8316171057006188,0.987100574926307,0.6896551724137931,29,0.9963219,72.41379310344827,29,1.0317626,68.9655172413793,not_significant
P15,Endothelial,Emcn,-0.21262804,-0.06429617,0.8316171057006188,0.987100574926307,0.6896551724137931,29,1.2263268,72.41379310344827,29,1.1950417,68.9655172413793,not_significant
P15,Endothelial,Cpne3,-0.21309376,-0.111169286,0.8312538359612365,0.987100574926307,0.4482758620689655,29,0.38784415,44.82758620689656,29,0.36371335,44.82758620689656,not_significant
P15,Endothelial,Vta1,-0.21392356,0.019949095,0.8306066737941589,0.987100574926307,0.3448275862068966,29,0.2810092,41.379310344827594,29,0.28441435,34.482758620689665,not_significant
P15,Endothelial,Errfi1,-0.21392356,-0.020636491,0.8306066737941589,0.987100574926307,0.3448275862068966,29,0.3473636,41.379310344827594,29,0.34318715,34.482758620689665,not_significant
P15,Endothelial,Clpp,-0.21458593,-0.22580686,0.8300901666214804,0.9870194192185534,0.5517241379310345,29,0.408862,48.27586206896553,29,0.35901818,55.17241379310346,not_significant
P15,Endothelial,Pcm1,-0.21509911,-0.075896084,0.8296900521950921,0.9867632607408741,0.6206896551724138,29,0.71141124,65.51724137931035,29,0.6849774,62.06896551724138,not_significant
P15,Endothelial,Mindy3,-0.2152042,-0.0057524173,0.8296081171547437,0.9867632607408741,0.41379310344827586,29,0.33155352,44.82758620689656,29,0.33042997,41.379310344827594,not_significant
P15,Endothelial,Pdzph1,-0.21596561,0.2107052,0.8290145554329247,0.9865642975770176,0.1724137931034483,29,0.1876782,20.689655172413797,29,0.21423158,17.24137931034483,not_significant
P15,Endothelial,Ankle2,-0.21596561,-0.014035673,0.8290145554329247,0.9865642975770176,0.1724137931034483,29,0.09946731,20.689655172413797,29,0.09855023,17.24137931034483,not_significant
P15,Endothelial,Sox4,-0.21679991,-0.07516543,0.8283642837392948,0.9865642975770176,0.5862068965517241,29,0.75066525,62.06896551724138,29,0.7234972,58.62068965517242,not_significant
P15,Endothelial,Mon2,-0.21679991,0.0922519,0.8283642837392948,0.9865642975770176,0.5862068965517241,29,0.5418205,62.06896551724138,29,0.5690682,58.62068965517242,not_significant
P15,Endothelial,Mrpl36,-0.21679991,-0.10684888,0.8283642837392948,0.9865642975770176,0.5862068965517241,29,0.47569162,62.06896551724138,29,0.44829708,58.62068965517242,not_significant
P15,Endothelial,Trappc10,-0.21751672,-0.11249127,0.8278056815308664,0.9865642975770176,0.3793103448275862,29,0.27172253,44.82758620689656,29,0.25371373,37.93103448275863,not_significant
P15,Endothelial,Man1a2,-0.21751672,-0.04386599,0.8278056815308664,0.9865642975770176,0.3793103448275862,29,0.3337959,44.82758620689656,29,0.32526034,37.93103448275863,not_significant
P15,Endothelial,Mid1ip1,-0.21752383,-0.5143384,0.8278001375553766,0.9865642975770176,0.2413793103448276,29,0.24189775,24.13793103448276,29,0.17529353,24.13793103448276,not_significant
P15,Endothelial,Camkmt,-0.21752383,-0.4667309,0.8278001375553766,0.9865642975770176,0.2413793103448276,29,0.23722357,24.13793103448276,29,0.17707957,24.13793103448276,not_significant
P15,Endothelial,Hnrnpa0,-0.21799998,-0.10318022,0.8274291214980983,0.9865642975770176,0.8275862068965517,29,1.2983755,89.65517241379307,29,1.2468925,82.75862068965515,not_significant
P15,Endothelial,Atg101,-0.21814762,-0.48027438,0.827314094017412,0.9865642975770176,0.3103448275862069,29,0.2580608,31.034482758620697,29,0.1914883,31.034482758620697,not_significant
P15,Endothelial,Dstyk,-0.21814762,-0.31305808,0.827314094017412,0.9865642975770176,0.3103448275862069,29,0.24168612,31.034482758620697,29,0.19890365,31.034482758620697,not_significant
P15,Endothelial,Atp6v0c,-0.21868221,-0.0012766364,0.8268975999627499,0.9865642975770176,0.7586206896551724,29,0.9624079,82.75862068965515,29,0.9618611,75.86206896551722,not_significant
P15,Endothelial,Naa38,-0.21887757,-0.26557612,0.8267454240191163,0.9865642975770176,0.5517241379310345,29,0.4733836,58.62068965517242,29,0.40787965,55.17241379310346,not_significant
P15,Endothelial,Acaca,-0.21966182,-0.29236493,0.8261345451869821,0.9864871773235101,0.20689655172413793,29,0.15680824,20.689655172413797,29,0.12982479,20.689655172413797,not_significant
P15,Endothelial,Gdpd5,-0.22005273,-0.06481755,0.8258300874391167,0.9862338303949935,0.3793103448275862,29,0.27635238,41.379310344827594,29,0.26568773,37.93103448275863,not_significant
P15,Endothelial,Irx3,-0.22005273,-0.23478422,0.8258300874391167,0.9862338303949935,0.3793103448275862,29,0.42221072,41.379310344827594,29,0.36909962,37.93103448275863,not_significant
P15,Endothelial,Clasp1,-0.22007653,-0.0025400394,0.8258115466218159,0.9862338303949935,0.5172413793103449,29,0.5730041,58.62068965517242,29,0.57223654,51.7241379310345,not_significant
P15,Endothelial,Ppp1r7,-0.22010013,-0.44985658,0.8257931675124905,0.9862338303949935,0.3448275862068966,29,0.269413,34.482758620689665,29,0.20405616,34.482758620689665,not_significant
P15,Endothelial,Rasa1,-0.22103733,0.012600607,0.8250633706605718,0.9862338303949935,0.6896551724137931,29,0.68551826,68.9655172413793,29,0.6898613,68.9655172413793,not_significant
P15,Endothelial,Ints11,-0.22236015,-0.10560488,0.8240335325331511,0.9856740917938318,0.27586206896551724,29,0.20506218,31.034482758620697,29,0.19188914,27.58620689655173,not_significant
P15,Endothelial,Prkn,-0.22236015,0.03482298,0.8240335325331511,0.9856740917938318,0.27586206896551724,29,0.2972537,31.034482758620697,29,0.3035164,27.58620689655173,not_significant
P15,Endothelial,Nsmf,-0.22283703,-0.16558222,0.8236623444536291,0.9856740917938318,0.3793103448275862,29,0.29441887,37.93103448275863,29,0.26637545,37.93103448275863,not_significant
P15,Endothelial,Pigk,-0.22283703,0.0061819693,0.8236623444536291,0.9856740917938318,0.3793103448275862,29,0.26663756,37.93103448275863,29,0.2676421,37.93103448275863,not_significant
P15,Endothelial,Stt3a,-0.22283703,-0.1479676,0.8236623444536291,0.9856740917938318,0.3793103448275862,29,0.23776165,37.93103448275863,29,0.21691844,37.93103448275863,not_significant
P15,Endothelial,Ddx18,-0.22283703,-0.09825295,0.8236623444536291,0.9856740917938318,0.3793103448275862,29,0.23751338,37.93103448275863,29,0.22349688,37.93103448275863,not_significant
P15,Endothelial,Ilf2,-0.22283703,-0.46229717,0.8236623444536291,0.9856740917938318,0.3793103448275862,29,0.28820172,37.93103448275863,29,0.21708223,37.93103448275863,not_significant
P15,Endothelial,Cdc42ep5,-0.22365107,0.20058426,0.8230288249543514,0.9856740917938318,0.20689655172413793,29,0.14894195,24.13793103448276,29,0.1693732,20.689655172413797,not_significant
P15,Endothelial,Gpr180,-0.22365107,0.090237886,0.8230288249543514,0.9856740917938318,0.20689655172413793,29,0.19386627,24.13793103448276,29,0.2051771,20.689655172413797,not_significant
P15,Endothelial,Zfp410,-0.22365107,0.13300583,0.8230288249543514,0.9856740917938318,0.20689655172413793,29,0.19711818,24.13793103448276,29,0.21424867,20.689655172413797,not_significant
P15,Endothelial,Usp39,-0.22365107,-0.043931015,0.8230288249543514,0.9856740917938318,0.20689655172413793,29,0.15538393,24.13793103448276,29,0.15105838,20.689655172413797,not_significant
P15,Endothelial,Slc1a4,-0.2244469,-0.89487046,0.8224095834131177,0.9856740917938318,0.1724137931034483,29,0.16240735,17.24137931034483,29,0.09060321,17.24137931034483,not_significant
P15,Endothelial,Cct8,-0.22585426,-0.1982415,0.8213147741913924,0.9851352202277718,0.5517241379310345,29,0.58198035,62.06896551724138,29,0.52366686,55.17241379310346,not_significant
P15,Endothelial,Rnf44,-0.22589849,0.18192065,0.8212803715829047,0.9851352202277718,0.3448275862068966,29,0.24384256,37.93103448275863,29,0.27250892,34.482758620689665,not_significant
P15,Endothelial,Slco3a1,-0.22621739,-0.3202505,0.8210323502483531,0.9851352202277718,0.41379310344827586,29,0.50961745,41.379310344827594,29,0.42679733,41.379310344827594,not_significant
P15,Endothelial,Ccdc32,-0.22705698,0.44520175,0.8203794388706974,0.9851352202277718,0.2413793103448276,29,0.16716349,31.034482758620697,29,0.22131974,24.13793103448276,not_significant
P15,Endothelial,Mcl1,-0.22708859,0.025588797,0.8203548574939007,0.9851352202277718,0.8620689655172413,29,0.94905865,65.51724137931035,29,0.9599668,86.20689655172411,not_significant
P15,Endothelial,Scand1,-0.22746144,-0.18866937,0.8200649466182399,0.9850735183860737,0.6896551724137931,29,0.9303433,79.31034482758619,29,0.85320795,68.9655172413793,not_significant
P15,Endothelial,Arl6ip6,-0.2276323,0.5729011,0.8199321066058665,0.9850735183860737,0.27586206896551724,29,0.19575925,34.482758620689665,29,0.27888152,27.58620689655173,not_significant
P15,Endothelial,Elof1,-0.22806008,-0.10136479,0.8195995333715862,0.984846577488898,0.4827586206896552,29,0.3610645,44.82758620689656,29,0.3402873,48.27586206896553,not_significant
P15,Endothelial,Samm50,-0.22822753,0.0150571,0.8194693671600991,0.9848009061485402,0.5517241379310345,29,0.45746562,55.17241379310346,29,0.46130973,55.17241379310346,not_significant
P15,Endothelial,Ehd4,-0.22927098,0.12487009,0.8186583098307372,0.9840475476773068,0.3103448275862069,29,0.21742074,37.93103448275863,29,0.23493332,31.034482758620697,not_significant
P15,Endothelial,Degs1,-0.23109254,-0.33187482,0.8172429126284098,0.98256725521458,0.5517241379310345,29,0.5207061,48.27586206896553,29,0.4336101,55.17241379310346,not_significant
P15,Endothelial,Memo1,-0.23175052,-0.0001370595,0.8167317945326829,0.9821737515615855,0.3448275862068966,29,0.3161309,41.379310344827594,29,0.31610516,34.482758620689665,not_significant
P15,Endothelial,Pcgf3,-0.23175052,0.0013961793,0.8167317945326829,0.9821737515615855,0.3448275862068966,29,0.21116547,41.379310344827594,29,0.21134976,34.482758620689665,not_significant
P15,Endothelial,Dusp22,-0.23231742,-0.13269432,0.8162914907031638,0.9818652487228734,0.2413793103448276,29,0.19170353,27.58620689655173,29,0.17625543,24.13793103448276,not_significant
P15,Endothelial,St3gal3,-0.23231742,0.42692992,0.8162914907031638,0.9818652487228734,0.2413793103448276,29,0.1755001,27.58620689655173,29,0.229449,24.13793103448276,not_significant
P15,Endothelial,Mink1,-0.23242053,-0.19069423,0.8162114008527306,0.9818652487228734,0.41379310344827586,29,0.35483345,44.82758620689656,29,0.3171471,41.379310344827594,not_significant
P15,Endothelial,Dhx32,-0.23299454,-0.16647878,0.8157656403652422,0.9818652487228734,0.3103448275862069,29,0.19062522,34.482758620689665,29,0.17152879,31.034482758620697,not_significant
P15,Endothelial,Ccdc127,-0.23299454,-0.055626467,0.8157656403652422,0.9818652487228734,0.3103448275862069,29,0.22948365,34.482758620689665,29,0.22169751,31.034482758620697,not_significant
P15,Endothelial,Cpne2,-0.23299454,0.079941675,0.8157656403652422,0.9818652487228734,0.3103448275862069,29,0.21139148,34.482758620689665,29,0.22218922,31.034482758620697,not_significant
P15,Endothelial,Plin3,-0.23299454,0.4450268,0.8157656403652422,0.9818652487228734,0.27586206896551724,29,0.21682687,37.93103448275863,29,0.28489304,27.58620689655173,not_significant
P15,Endothelial,Tgm2,-0.23360538,0.85698724,0.8152913483666433,0.9818652487228734,0.10344827586206896,29,0.068391785,13.793103448275861,29,0.12063141,10.344827586206897,not_significant
P15,Endothelial,Gm34574,-0.23360538,1.3814276,0.8152913483666433,0.9818652487228734,0.10344827586206896,29,0.058680464,13.793103448275861,29,0.14622138,10.344827586206897,not_significant
