age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,Cones,Kcnb1,5.285993,0.39575136,1.2502457874932095e-07,4.227590422477704e-05,0.9804878048780488,233,1.9881812,98.28326180257471,205,2.2290893,98.04878048780495,up_in_KO
P35,Cones,Ppia,5.2808747,0.598203,1.2856845984382676e-07,4.227590422477704e-05,0.8634146341463415,233,1.3607614,79.399141630901,205,1.6843299,86.3414634146342,up_in_KO
P35,Cones,Snhg3,5.275832,1.0793048,1.3215492319915213e-07,4.227590422477704e-05,0.5853658536585366,233,0.2284275,39.05579399141625,205,0.4332408,58.536585365853696,up_in_KO
P35,Cones,Gm10076,5.267019,0.79467684,1.386569078176102e-07,4.287733779413233e-05,0.775609756097561,233,0.5743158,66.52360515021438,205,0.85269934,77.56097560975616,up_in_KO
P35,Cones,Prcd,5.226883,0.61234176,1.7239135156101202e-07,5.158950220746801e-05,0.9121951219512195,233,1.3546866,81.97424892703833,205,1.6856506,91.21951219512202,up_in_KO
P35,Cones,Paip2,5.193644,0.6350404,2.0621713346895424e-07,5.978363584973402e-05,0.8829268292682927,233,0.9188169,75.96566523605124,205,1.2057583,88.29268292682933,up_in_KO
P35,Cones,Rpl10a,5.1097474,0.58047473,3.225897665650851e-07,8.801956660071455e-05,0.8878048780487805,233,1.2395746,82.40343347639455,205,1.5411121,88.78048780487812,up_in_KO
P35,Cones,Impg1,5.053044,0.40171906,4.3482393523001117e-07,0.0001152531899179661,0.9804878048780488,233,2.1662362,96.13733905579362,205,2.4164371,98.04878048780495,up_in_KO
P35,Cones,D8Ertd738e,4.994351,0.912767,5.903393066941746e-07,0.0001441204670579436,0.6439024390243903,233,0.3108074,46.78111587982822,205,0.52252316,64.39024390243907,up_in_KO
P35,Cones,Rps25,4.967644,0.6385386,6.777110074729737e-07,0.0001571781254081694,0.8536585365853658,233,1.0657129,76.82403433476368,205,1.3768387,85.36585365853665,up_in_KO
P35,Cones,Stat1,4.890913,0.639774,1.0036930543849604e-06,0.0002216966777506971,0.8585365853658536,233,0.8129792,74.67811158798257,205,1.0834305,85.85365853658543,up_in_KO
P35,Cones,Rpl10,4.842694,0.68621737,1.2809055199486556e-06,0.00027634791880380645,0.8341463414634146,233,0.7211762,69.09871244635171,205,0.99345034,83.41463414634153,up_in_KO
P35,Cones,Rps27a,4.8019457,0.537439,1.571313583486641e-06,0.0003312971844092174,0.8926829268292683,233,1.3587904,83.6909871244632,205,1.6480203,89.2682926829269,up_in_KO
P35,Cones,Rps7,4.7450104,0.55949545,2.084956440353031e-06,0.000411534912705427,0.9024390243902439,233,1.4173316,81.97424892703833,205,1.7240325,90.24390243902445,up_in_KO
P35,Cones,Stn1,4.7095237,0.7434787,2.48296600108476e-06,0.0004798849081679858,0.7658536585365854,233,0.63039863,61.80257510729595,205,0.9044432,76.58536585365859,up_in_KO
P35,Cones,Hnrnpa2b1,4.6675053,0.35777193,3.0487879139077877e-06,0.0005656721095464509,0.9609756097560975,233,2.2615724,93.56223175965629,205,2.486413,96.09756097560982,up_in_KO
