age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,Cones,Tpt1,3.4950275,0.47348097,0.0004740127317772923,0.020058526405565564,0.8926829268292683,233,1.6450322,82.83261802575078,205,1.917713,89.2682926829269,up_in_KO
P35,Cones,Rpl28,3.4940908,0.46461487,0.0004756791860757167,0.020058526405565564,0.8536585365853658,233,0.96960163,76.82403433476368,205,1.1813681,85.36585365853665,up_in_KO
P35,Cones,Rplp2,3.4916434,0.42302394,0.00048005884166155225,0.020070951763814272,0.8439024390243902,233,1.1408027,79.399141630901,205,1.3493181,84.39024390243908,up_in_KO
P35,Cones,Timm13,3.4915087,0.57961184,0.00048030088299738806,0.020070951763814272,0.7268292682926829,233,0.45536864,60.51502145922729,205,0.62161326,72.68292682926834,up_in_KO
P35,Cones,Stoml2,3.489304,0.5872915,0.0004842801158472311,0.02014648715118728,0.5317073170731708,233,0.21721244,35.62231759656648,205,0.31078807,53.17073170731711,up_in_KO
P35,Cones,Tmsb4x,3.4773328,0.5020999,0.0005064288543098482,0.02070161987530323,0.8682926829268293,233,1.1121507,75.96566523605124,205,1.3585267,86.829268292683,up_in_KO
P35,Cones,Rnf7,3.476016,0.5237944,0.000508921993225498,0.02070161987530323,0.7317073170731707,233,0.5402419,64.37768240343328,205,0.7080469,73.17073170731713,up_in_KO
P35,Cones,Hsbp1l1,3.4760106,0.5315891,0.0005089320224534364,0.02070161987530323,0.7902439024390244,233,0.6325036,66.09442060085816,205,0.8221593,79.0243902439025,up_in_KO
P35,Cones,Ndufb2,3.47382,0.4751783,0.0005131051354942698,0.02070161987530323,0.8146341463414634,233,0.67369324,69.52789699570793,205,0.84866565,81.4634146341464,up_in_KO
P35,Cones,Fkbp2,3.473747,0.6048949,0.000513244860549719,0.02070161987530323,0.7024390243902439,233,0.4449402,55.36480686695264,205,0.6164229,70.24390243902444,up_in_KO
P35,Cones,Rps20,3.4661763,0.48990065,0.0005279168898412135,0.021201233710203195,0.8390243902439024,233,1.0222594,75.53648068669501,205,1.2524748,83.9024390243903,up_in_KO
P35,Cones,Mrpl41,3.4634283,0.55883807,0.0005333385743339719,0.021296010495143985,0.6682926829268293,233,0.4048696,55.36480686695264,205,0.5511377,66.82926829268297,up_in_KO
P35,Cones,Ckb,3.4615052,0.4577898,0.0005371635718296532,0.021296010495143985,0.9317073170731708,233,2.8067272,88.84120171673786,205,3.1074836,93.17073170731715,up_in_KO
P35,Cones,Nab1,3.459795,0.72266597,0.0005405868625339475,0.021340529037138,0.5414634146341464,233,0.26819006,39.48497854077247,205,0.41052103,54.14634146341467,up_in_KO
P35,Cones,Kpna2,3.454841,0.5796586,0.0005506176532430718,0.02149633184323974,0.7414634146341463,233,0.7436575,66.09442060085816,205,0.97431344,74.14634146341469,up_in_KO
P35,Cones,Fth1,3.4544165,0.4158873,0.0005514850683077566,0.02149633184323974,0.8926829268292683,233,2.1658816,83.6909871244632,205,2.4250197,89.2682926829269,up_in_KO
P35,Cones,Nap1l1,3.4471264,0.32050478,0.0005665832389853196,0.02196730030188811,0.9219512195121952,233,1.940674,89.6995708154503,205,2.1338065,92.19512195121958,up_in_KO
P35,Cones,Ndufb7,3.4376013,0.518559,0.0005868912849277114,0.02259166161939576,0.8048780487804879,233,0.60812813,66.52360515021438,205,0.78800607,80.48780487804883,up_in_KO
P35,Cones,Cetn2,3.4345486,0.5480229,0.0005935413948405345,0.02269227647860673,0.7219512195121951,233,0.48146534,60.08583690987107,205,0.64407,72.19512195121956,up_in_KO
P35,Cones,Atp6v0b,3.434158,0.4194814,0.0005943972387950238,0.02269227647860673,0.8829268292682927,233,1.1630068,79.399141630901,205,1.3716288,88.29268292682933,up_in_KO
P35,Cones,Rpl32,3.4254096,0.44341633,0.0006138734536373184,0.023158670460605872,0.8195121951219512,233,0.9335178,76.39484978540746,205,1.1310154,81.95121951219518,up_in_KO
P35,Cones,Rtbdn,3.4092371,0.35745546,0.0006514483879055638,0.02436889796209643,0.9365853658536586,233,2.2112284,90.55793991416274,205,2.4346578,93.65853658536592,up_in_KO
P35,Cones,Ppp4r3a,3.4045503,0.59405386,0.0006627309236659652,0.024691384654012688,0.6682926829268293,233,0.42217323,55.79399141630886,205,0.5838287,66.82926829268297,up_in_KO
P35,Cones,Pdia6,3.402124,0.56799424,0.0006686431627844408,0.024761115181413856,0.6926829268292682,233,0.4739109,57.510729613733744,205,0.6412023,69.26829268292688,up_in_KO
P35,Cones,Atp5e,3.4015942,0.43637177,0.0006699407039490006,0.024761115181413856,0.8341463414634146,233,0.93172127,75.96566523605124,205,1.1257094,83.41463414634153,up_in_KO
P35,Cones,Tmbim6,3.3898172,0.40804374,0.0006993924069377387,0.025747076822069056,0.9073170731707317,233,1.5455548,82.83261802575078,205,1.7744383,90.73170731707324,up_in_KO
P35,Cones,Hprt,3.3677287,0.41159046,0.0007579015223410292,0.027465048526397376,0.8926829268292683,233,1.1502478,81.54506437768211,205,1.3537104,89.2682926829269,up_in_KO
P35,Cones,Rps14,3.360499,0.4420506,0.000778018221371648,0.028084338675738438,0.8634146341463415,233,1.358747,80.25751072961344,205,1.5949229,86.3414634146342,up_in_KO
P35,Cones,Tnfsf12,3.3581126,0.4121201,0.0007847666240905078,0.028215942542754276,0.8829268292682927,233,1.0919956,80.25751072961344,205,1.2905966,88.29268292682933,up_in_KO
P35,Cones,Dynlt1a,3.3570647,1.16903,0.0007877470215127043,0.028215942542754276,0.22439024390243903,233,0.058449045,10.729613733905586,205,0.12693717,22.439024390243915,up_in_KO
P35,Cones,Eif1a,3.3554618,0.43362838,0.0007923256349417205,0.028270788135978234,0.8634146341463415,233,1.1029713,78.96995708154478,205,1.3134416,86.3414634146342,up_in_KO
P35,Cones,Rps13,3.350339,0.4385469,0.0008071272817526067,0.028688581581681732,0.8536585365853658,233,1.0202606,75.96566523605124,205,1.2249748,85.36585365853665,up_in_KO
P35,Cones,Gapdh,3.3453832,0.32641247,0.0008216894991062402,0.028957588805204593,0.9073170731707317,233,2.7708757,89.27038626609408,205,2.9843698,90.73170731707324,up_in_KO
P35,Cones,Polr2g,3.3398166,0.4680181,0.0008383374417911752,0.029255987596549755,0.7024390243902439,233,0.4396483,59.22746781115863,205,0.5674442,70.24390243902444,up_in_KO
P35,Cones,Poglut3,3.3382611,2.12395,0.0008430448950922393,0.029291863265058816,0.1024390243902439,233,0.014082714,2.575107296137339,205,0.059983294,10.243902439024392,up_in_KO
P35,Cones,Psmb3,3.3343875,0.44908506,0.0008548745714513661,0.029537400395663025,0.7609756097560976,233,0.6175653,70.81545064377659,205,0.77307373,76.09756097560981,up_in_KO
P35,Cones,Gm10544,3.333866,0.4629389,0.000856479541493301,0.029537400395663025,0.7707317073170732,233,0.66949755,66.52360515021438,205,0.83894134,77.07317073170738,up_in_KO
P35,Cones,Tceal8,3.3277535,0.6953382,0.0008754931404929496,0.02997029470240994,0.5219512195121951,233,0.22040491,36.90987124463515,205,0.335958,52.19512195121955,up_in_KO
P35,Cones,Tapt1,3.3255188,0.48910698,0.000882541516285489,0.030100506053604714,0.848780487804878,233,0.6887653,72.53218884120147,205,0.87183803,84.87804878048787,up_in_KO
P35,Cones,Zcrb1,3.310597,0.42174262,0.0009309717953364208,0.03140591034667627,0.7902439024390244,233,0.7463158,70.81545064377659,205,0.9106118,79.0243902439025,up_in_KO
P35,Cones,Rpl7a,3.3076625,0.4282525,0.0009407813619313934,0.031621843096512815,0.8439024390243902,233,1.0039371,75.53648068669501,205,1.2019365,84.39024390243908,up_in_KO
P35,Cones,Sod2,3.3057127,0.4162604,0.0009473519120678914,0.03171000900378309,0.8146341463414634,233,0.74428517,73.81974248927014,205,0.9060379,81.4634146341464,up_in_KO
P35,Cones,Brd3,3.3048594,0.56792694,0.0009502406492456288,0.03171000900378309,0.6292682926829268,233,0.3778112,51.50214592274666,205,0.5191196,62.92682926829273,up_in_KO
P35,Cones,Slc25a5,3.3013499,0.4492914,0.000962207910957228,0.03199427523279643,0.8634146341463415,233,1.5020188,80.25751072961344,205,1.7520063,86.3414634146342,up_in_KO
P35,Cones,Rpl7,3.2997088,0.43790656,0.0009678519290092896,0.03206700837649707,0.8439024390243902,233,1.1083939,78.11158798283235,205,1.3215483,84.39024390243908,up_in_KO
P35,Cones,Hnrnpa1,3.2964208,0.4028193,0.0009792520266480966,0.032223675360482984,0.8878048780487805,233,0.965338,78.11158798283235,205,1.1471759,88.78048780487812,up_in_KO
P35,Cones,Samd7,3.2859268,0.65985686,0.001016473930665246,0.03332094931018193,0.6487804878048781,233,0.572368,49.78540772532177,205,0.79769987,64.87804878048784,up_in_KO
P35,Cones,Txn2,3.2702649,0.49181908,0.0010744681778723736,0.03473115430704533,0.7121951219512195,233,0.476871,61.373390557939736,205,0.6201649,71.21951219512201,up_in_KO
P35,Cones,Lamtor5,3.268618,0.48581347,0.001080740443654168,0.034812601027012904,0.7219512195121951,233,0.47069997,61.80257510729595,205,0.61073565,72.19512195121956,up_in_KO
P35,Cones,Dalrd3,3.2649744,0.62155575,0.0010947394857221012,0.03514151629426966,0.5560975609756098,233,0.26520547,41.201716738197355,205,0.38339028,55.60975609756101,up_in_KO
P35,Cones,Spry2,3.2493846,1.058562,0.0011565496585484924,0.03653732468185301,0.2,233,0.05706841,9.012875536480692,205,0.1154001,20.00000000000001,up_in_KO
P35,Cones,Sap18,3.2476885,0.55761623,0.0011634656068629126,0.03653732468185301,0.6585365853658537,233,0.34716135,53.21888412017154,205,0.47677925,65.85365853658541,up_in_KO
P35,Cones,Alpk2,3.247144,1.6934725,0.0011656944502207865,0.03653732468185301,0.16585365853658537,233,0.041689742,6.866952789699574,205,0.12899907,16.585365853658544,up_in_KO
P35,Cones,Sptssa,3.2471201,0.3606165,0.0011657915388410573,0.03653732468185301,0.8878048780487805,233,1.1748303,81.54506437768211,205,1.3540324,88.78048780487812,up_in_KO
P35,Cones,Rpl17,3.2431326,0.45586652,0.0011822317362608237,0.036927824300645326,0.8682926829268293,233,1.2605234,76.82403433476368,205,1.496586,86.829268292683,up_in_KO
P35,Cones,Ube2n,3.2419207,0.4648921,0.0011872700035021068,0.03696075108217801,0.7951219512195122,233,0.70073485,69.95708154506414,205,0.87598526,79.51219512195128,up_in_KO
P35,Cones,Idh3b,3.239791,0.45954874,0.0011961740064156826,0.03698968752506095,0.7951219512195122,233,0.585128,66.9527896995706,205,0.7388458,79.51219512195128,up_in_KO
P35,Cones,Rpl36al,3.236339,0.5004958,0.0012107348363226546,0.03720145075436458,0.7317073170731707,233,0.48956853,62.23175965665217,205,0.63844895,73.17073170731713,up_in_KO
P35,Cones,Rbm7,3.231287,0.5058906,0.0012323408916243845,0.037574907724053384,0.7365853658536585,233,0.47713855,59.22746781115863,205,0.62501186,73.65853658536591,up_in_KO
P35,Cones,Tsg101,3.2302105,0.36096054,0.0012369907249126086,0.037574907724053384,0.8682926829268293,233,1.1543038,82.40343347639455,205,1.33216,86.829268292683,up_in_KO
P35,Cones,Cox5b,3.229654,0.42819336,0.001239400858419784,0.037574907724053384,0.848780487804878,233,1.0950357,75.96566523605124,205,1.3020111,84.87804878048787,up_in_KO
P35,Cones,Clta,3.2166467,0.48115638,0.0012969822795795873,0.03912691570497537,0.8780487804878049,233,0.8610802,74.24892703862636,205,1.066898,87.80487804878055,up_in_KO
P35,Cones,Cct3,3.2141824,0.45633256,0.0013081653377271234,0.039169950422016785,0.775609756097561,233,0.65081227,66.9527896995706,205,0.81461376,77.56097560975616,up_in_KO
P35,Cones,Ppa1,3.2108026,0.50031155,0.001323648006933696,0.03948386675345304,0.8634146341463415,233,1.0668232,73.81974248927014,205,1.3073218,86.3414634146342,up_in_KO
P35,Cones,Hsp90aa1,3.207653,0.33156443,0.0013382279227986131,0.03975990058880695,0.9365853658536586,233,2.7323163,90.12875536480652,205,2.9486897,93.65853658536592,up_in_KO
P35,Cones,Ndufs7,3.2060387,0.45049334,0.00134575927399864,0.03975990058880695,0.7853658536585366,233,0.5902611,70.38626609442036,205,0.74160415,78.53658536585371,up_in_KO
P35,Cones,Rpl37a,3.2032177,0.42046866,0.0013590123441133883,0.03993273670448232,0.824390243902439,233,0.8757766,75.53648068669501,205,1.055947,82.43902439024396,up_in_KO
P35,Cones,Calr,3.2029622,0.416799,0.0013602182600642894,0.03993273670448232,0.824390243902439,233,0.8620739,75.10729613733879,205,1.038974,82.43902439024396,up_in_KO
P35,Cones,Chchd2,3.1909528,0.38966927,0.0014180445416795081,0.04136855098478238,0.8682926829268293,233,1.6701304,79.399141630901,205,1.894654,86.829268292683,up_in_KO
P35,Cones,Lsm5,3.179578,0.7116888,0.0014748960033837983,0.042624953966951706,0.44878048780487806,233,0.17815602,32.618025751072935,205,0.27715778,44.87804878048783,up_in_KO
P35,Cones,Eef1b2,3.1784134,0.5058248,0.001480835019062402,0.04266368469516119,0.7658536585365854,233,0.6375551,66.09442060085816,205,0.81817865,76.58536585365859,up_in_KO
P35,Cones,Psma1,3.1768165,0.48760676,0.0014890119083732609,0.04276645038383511,0.7560975609756098,233,0.5617074,68.24034334763927,205,0.72111505,75.60975609756103,up_in_KO
P35,Cones,Tm9sf2,3.1734118,0.45061204,0.0015065859672643781,0.04313764820466554,0.7365853658536585,233,0.524454,60.51502145922729,205,0.66389024,73.65853658536591,up_in_KO
P35,Cones,Rabggtb,3.1613445,0.5349749,0.0015704265622687617,0.04450190658382458,0.6585365853658537,233,0.41162968,54.93562231759642,205,0.55267614,65.85365853658541,up_in_KO
P35,Cones,Ndufa13,3.1605313,0.46916112,0.0015748163441538052,0.04450190658382458,0.7707317073170732,233,0.6191882,67.81115879828305,205,0.7824988,77.07317073170738,up_in_KO
P35,Cones,Ndufb10,3.1598492,0.43808892,0.0015785079717696277,0.04450190658382458,0.7707317073170732,233,0.7120768,71.24463519313281,205,0.8782106,77.07317073170738,up_in_KO
P35,Cones,Atp5d,3.1596205,0.45142958,0.001579747011120674,0.04450190658382458,0.8341463414634146,233,0.8640446,72.10300429184525,205,1.0567739,83.41463414634153,up_in_KO
P35,Cones,Gpbp1,3.158893,0.39008293,0.0015836955467439962,0.04450190658382458,0.848780487804878,233,0.9260587,78.11158798283235,205,1.097899,84.87804878048787,up_in_KO
P35,Cones,Rps15a,3.1584797,0.38951263,0.0015859436364191886,0.04450190658382458,0.8634146341463415,233,1.151508,80.68669527896967,205,1.3437443,86.3414634146342,up_in_KO
P35,Cones,Elob,3.1553457,0.38859746,0.0016030800552408288,0.04479449901346135,0.8292682926829268,233,1.0493897,76.82403433476368,205,1.2324458,82.92682926829275,up_in_KO
P35,Cones,Sec62,3.150095,0.42056948,0.0016321736503555468,0.04533435615074373,0.9073170731707317,233,1.5433439,82.83261802575078,205,1.7793169,90.73170731707324,up_in_KO
P35,Cones,Serf2,3.1475472,0.4262386,0.0016464653197692007,0.04559480230298171,0.8536585365853658,233,1.2228903,78.96995708154478,205,1.4400482,85.36585365853665,up_in_KO
P35,Cones,Trmt112,3.143561,0.41149473,0.0016690562412219148,0.04608284151730864,0.7902439024390244,233,0.6581673,70.81545064377659,205,0.8058601,79.0243902439025,up_in_KO
P35,Cones,Pgls,3.1417358,0.56188345,0.0016794956616972981,0.04619821690547844,0.5804878048780487,233,0.2907711,45.922746781115784,205,0.404234,58.04878048780492,up_in_KO
P35,Cones,Crtc1,3.1410913,0.90418255,0.001683194708855418,0.04619821690547844,0.24878048780487805,233,0.08323848,13.304721030042927,205,0.15052693,24.87804878048782,up_in_KO
P35,Cones,Psma7,3.1243901,0.45404273,0.001781741197465705,0.04861533261438042,0.7902439024390244,233,0.7498565,69.95708154506414,205,0.9281135,79.0243902439025,up_in_KO
P35,Cones,Sumo2,3.114268,0.34005088,0.0018440182652399101,0.05016703063528049,0.8829268292682927,233,1.44527,82.40343347639455,205,1.6302184,88.29268292682933,not_significant
P35,Cones,Rabac1,3.1117465,0.44397193,0.0018598414936662306,0.05044956004895211,0.8341463414634146,233,0.88094157,72.9613733905577,205,1.0724047,83.41463414634153,not_significant
P35,Cones,Brd1,3.105777,0.57263875,0.0018977980927315044,0.05103151567034831,0.6390243902439025,233,0.39498505,54.07725321888398,205,0.54253536,63.90243902439029,not_significant
P35,Cones,Etv5,3.102372,0.6462352,0.001919765602332789,0.05147302165561064,0.4585365853658537,233,0.22256629,33.9055793991416,205,0.32940498,45.85365853658539,not_significant
P35,Cones,Tnks2,3.098553,0.27903667,0.0019446824381779,0.05192862656927761,0.9365853658536586,233,1.451486,90.98712446351897,205,1.6028373,93.65853658536592,not_significant
P35,Cones,Cct2,3.0977817,0.42181763,0.001949750386935119,0.05192862656927761,0.8292682926829268,233,0.7789493,71.24463519313281,205,0.94765365,82.92682926829275,not_significant
P35,Cones,Rpl23a,3.0971262,0.43849134,0.001954065780730384,0.05192862656927761,0.8536585365853658,233,0.91764826,75.53648068669501,205,1.110996,85.36585365853665,not_significant
P35,Cones,Tmed10,3.0945737,0.36489823,0.0019709594180508695,0.052092850487914295,0.8682926829268293,233,1.0321847,78.96995708154478,205,1.202157,86.829268292683,not_significant
P35,Cones,Top1,3.0923164,0.3982819,0.001986010865596368,0.05234154204584518,0.8731707317073171,233,1.1563184,80.68669527896967,205,1.3534477,87.31707317073177,not_significant
P35,Cones,Rpl39,3.0912945,0.43319717,0.0019928581109303514,0.05237321443371351,0.8390243902439024,233,0.94714135,75.10729613733879,205,1.1413823,83.9024390243903,not_significant
P35,Cones,Sdf2,3.086912,0.49334988,0.0020224749054665856,0.05300141157630937,0.6878048780487804,233,0.48111972,60.08583690987107,205,0.625833,68.78048780487809,not_significant
P35,Cones,Ddt,3.0809846,0.50187784,0.002063173068727413,0.053915652277701995,0.6780487804878049,233,0.47882923,60.51502145922729,205,0.6257876,67.80487804878054,not_significant
P35,Cones,Swi5,3.0697296,0.37169355,0.0021425273518612072,0.05528280115296138,0.7707317073170732,233,0.6609931,69.95708154506414,205,0.7938917,77.07317073170738,not_significant
P35,Cones,Rd3l,3.0687184,0.58729094,0.002149791536051271,0.05528280115296138,0.824390243902439,233,1.2789376,69.09871244635171,205,1.5883194,82.43902439024396,not_significant
P35,Cones,Psmc3,3.0673134,0.47647572,0.002159922465082524,0.05528280115296138,0.7560975609756098,233,0.54328096,64.37768240343328,205,0.69517326,75.60975609756103,not_significant
P35,Cones,Nme1,3.0667698,0.43371406,0.0021638548543324327,0.05528280115296138,0.8048780487804879,233,0.82892305,72.9613733905577,205,1.0092564,80.48780487804883,not_significant
P35,Cones,Nrbf2,3.066379,0.6561229,0.0021666843726509417,0.05528280115296138,0.44390243902439025,233,0.18749122,31.330472103004276,205,0.28138945,44.39024390243905,not_significant
P35,Cones,Vdac2,3.0662675,0.3561655,0.002167493683092986,0.05528280115296138,0.8682926829268293,233,1.0560476,81.54506437768211,205,1.2237804,86.829268292683,not_significant
P35,Cones,Rps28,3.0631878,0.51969874,0.002189925916951048,0.05536329312364501,0.6878048780487804,233,0.43919158,57.08154506437752,205,0.5825471,68.78048780487809,not_significant
P35,Cones,Nudc,3.06291,0.44731885,0.0021919584038181707,0.05536329312364501,0.7707317073170732,233,0.5741343,65.23605150214571,205,0.7215032,77.07317073170738,not_significant
P35,Cones,Ndufb11,3.0599074,0.35950628,0.002214054300837803,0.05536329312364501,0.8682926829268293,233,1.3275486,80.25751072961344,205,1.516481,86.829268292683,not_significant
P35,Cones,Atraid,3.0567625,0.550855,0.002237415594071423,0.055654621725728284,0.6341463414634146,233,0.35578713,52.789699570815316,205,0.48611093,63.414634146341506,not_significant
P35,Cones,Pcbp2,3.056201,0.31286997,0.002241609912561453,0.055654621725728284,0.9560975609756097,233,2.0352335,92.27467811158763,205,2.2262971,95.60975609756105,not_significant
P35,Cones,Banf1,3.055921,0.54395294,0.0022437025466662043,0.055654621725728284,0.5951219512195122,233,0.27933732,45.49356223175956,205,0.38514876,59.51219512195126,not_significant
P35,Cones,Tubb4b,3.0453753,0.5361918,0.002323901701093764,0.057337330002784175,0.6048780487804878,233,0.34876823,45.49356223175956,205,0.47323173,60.48780487804882,not_significant
P35,Cones,Dpy30,3.04043,0.41361946,0.0023624053411586705,0.0579925316095583,0.7414634146341463,233,0.5860507,68.66952789699549,205,0.72341496,74.14634146341469,not_significant
